permission , count
com.conduit.app_2959d620a9604651a34b9c30dbfc085e.app.permission.C2D_MESSAGE , 1
kr.ac.sewl.lib.permission.C2D_MESSAGE , 1
loveframes.photoframes.heartframes.permission.C2D_MESSAGE , 1
com.wGotzVermittlung.permission.C2D_MESSAGE , 1
android.permissions.RECEIVE_BOOT_COMPLETED , 1
com.ubikod.capptain.demo.permission.RECEIVE_ADM_MESSAGE , 1
com.wAdanZyeBurclar.permission.C2D_MESSAGE , 1
com.liou.IPCameraHB.permission.C2D_MESSAGE , 1
com.android.alarm.permission.SET_ALARM , 1
com.iltemasuddua.permission.C2D_MESSAGE , 1
kr.or.imla.ebookread.permission.C2D_MESSAGE , 1
com.csam.mclient.versiontestcase.activity.permission.INTENTS_PERMITTED , 1
kr.ac.kunsan.ksulibrary.permission.C2D_MESSAGE , 1
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 1
com.davapp.cleanmastercleanerbobile.permission.C2D_MESSAGE , 1
com.onesolutionapps.klingbrothersautoandroid.permission.C2D_MESSAGE , 1
biz.app4mobile.app_4d07220927df4b50bbaa176f37ddcd58.app.permission.RECEIVE_ADM_MESSAGE , 1
com.xiaomi.channel.WRITE_BUDDY , 1
android.permission.SET_ALWAYS_FINISH , 1
com.tinjasoft.tasks_trial.permission.READ_TASKS , 1
flugbuch.java.permission.MAPS_RECEIVE , 1
com.android.permission.ACCESS_BROWSER , 1
com.wacourseinwinning.permission.C2D_MESSAGE , 1
