hitid	hittypeid	workerid	packageName	permission	purpose	Q2category	correct_category	comfortScore
33IXYHIZB5IDOZ56UE2RSH8EGH7E21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.tatem.robosockets	SEND_SMS	SOCIAL_GAMING	GAME	GAME	-1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A320QA9HJFUOZO	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2YGGVU3OVARQ4	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	1
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
359AP8GAGGK5D2IY4ZDRYKPJ6LHC7N	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.fruit.shooter.blast	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-1
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3KCUB6P3IE8NL	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	1
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	1
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3T021IZ1409ZH	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A32CMQGGTSUK6Z	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	1
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-1
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	-2
3KTCJ4SCVG14B2FNS8QW063IXDL1MX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.fruit.shooter.legend	READ_CONTACTS	SECONDARY_MARKET	GAME	GAME	1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-2
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	2
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-2
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-2
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-2
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-2
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-2
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-1
366FYU4PTGP85F9WJK8VSDU8XHUKEU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3T021IZ1409ZH	com.digitalchocolate.androiddistrictpa	READ_CONTACTS	SNS	GAME	GAME	-1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-2
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A320QA9HJFUOZO	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-2
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-2
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A18TCR555RWUZV	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-2
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A32CMQGGTSUK6Z	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-2
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QQFGD7K7AHK8	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	-1
3SU800BH86SB5E4DMP7XSHSKIBFQU8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.jrummy.liberty.toolbox	READ_CONTACTS	SNS	APPLICATION	APPLICATION	1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A166A2M31CW2C7	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	-1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	-1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2LT6KC1X51FVW	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	-1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	-2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	-2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	-2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A32CMQGGTSUK6Z	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	APPLICATION	GAME	1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	2
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	1
3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.animocacollective.google.superstarFashionGirl	CAMERA	GAME_ENGINE	GAME	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	2
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3KCUB6P3IE8NL	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LI0O659I8GFX	com.ygoar.ygodad	CAMERA	GAME_ENGINE	APPLICATION	GAME	2
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	2
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.ygoar.ygodad	CAMERA	GAME_ENGINE	APPLICATION	GAME	2
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.ygoar.ygodad	CAMERA	GAME_ENGINE	APPLICATION	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	-1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	-2
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.ygoar.ygodad	CAMERA	GAME_ENGINE	APPLICATION	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.ygoar.ygodad	CAMERA	GAME_ENGINE	APPLICATION	GAME	2
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1XUZFDVKP95VC	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	1
3QX22DUVOOHKXEVLZMAL7UAYMHSMV7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.ygoar.ygodad	CAMERA	GAME_ENGINE	GAME	GAME	1
