permission , count
com.conduit.app_6e624f65a641455b8433ec83f76f8049.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wSmoothie.permission.C2D_MESSAGE , 1
biz.app4mobile.app_f60c360ac2544aceab653ccc99cd9736.app.permission.C2D_MESSAGE , 1
com.wKinderengeenbezwaar.permission.C2D_MESSAGE , 1
com.conduit.app_257ead4f85cd4990a037b738a1b4c5c6.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ww88clips.permission.C2D_MESSAGE , 1
android.permission.BIND_INPUT_METHOD , 1
com.argeus.dizitvhd.permission.C2D_MESSAGE , 1
vercoop.syrapp.app.permission.C2D_MESSAGE , 1
com.bahrabd.syriaradio.permission.C2D_MESSAGE , 1
com.conduit.app_e057ee88e8874974bca89220d05dba51.app.permission.RECEIVE_ADM_MESSAGE , 1
vercoop.AllSoulsMethodist.app.permission.C2D_MESSAGE , 1
com.conduit.app_501ab6f507054e60a42427381bab30cc.app.permission.C2D_MESSAGE , 1
net.daum.android.login.AUTHENTICATE , 1
com.aag.a00000489.permission.C2D_MESSAGE , 1
com.wSdarotTV.permission.C2D_MESSAGE , 1
com.appsbuilder580247.permission.C2D_MESSAGE , 1
com.secure.LiveShow.permission.C2D_MESSAGE , 1
com.warabictvs.permission.C2D_MESSAGE , 1
com.wizdeo.jeuxactu.permission.C2D_MESSAGE , 1
com.wChristianChannelz.permission.C2D_MESSAGE , 1
com.ambivo.permission.C2D_MESSAGE , 1
vercoop.Tatata.app.permission.C2D_MESSAGE , 1
com.Diyaa.alhabibali.permission.UA_DATA , 1
com.wINFOWARSTV.permission.C2D_MESSAGE , 1
com.wMauritiusRadio.permission.C2D_MESSAGE , 1
com.app_billycook.layout.permission.C2D_MESSAGE , 1
com.a1123385424509bc1ddea0298a.a38643455a.permission.C2D_MESSAGE , 1
com.wNZOnDemand.permission.C2D_MESSAGE , 1
com.conduit.app_d20fec5f1f304edfbe06c06cfa792d4a.app.permission.C2D_MESSAGE , 1
com.conduit.app_c2bbe34bb1c6425f92e0327caadb5b57.app.permission.RECEIVE_ADM_MESSAGE , 1
com.goodbarber.alrakoba.permission.C2D_MESSAGE , 1
com.uplus.onphone.permission.C2D_MESSAGE , 1
com.andromo.dev281355.app267757.permission.C2D_MESSAGE , 1
cl.blueway.eltelon.permission.C2D_MESSAGE , 1
com.wPrisonPlanetTV.permission.C2D_MESSAGE , 1
com.plimo.scorechat.permission.C2D_MESSAGE , 1
com.wMusicGet.permission.C2D_MESSAGE , 1
com.mundialito2014.app.permission.C2D_MESSAGE , 1
com.tutk.HootooP2PCam.permission.C2D_MESSAGE , 1
com.of.al3amaliyamessi.permission.C2D_MESSAGE , 1
com.LuPromotion.permission.C2D_MESSAGE , 1
com.of.Maskanakyoufi.permission.C2D_MESSAGE , 1
com.seohyun.app.permission.C2D_MESSAGE , 1
vercoop.wooribtch.app.permission.C2D_MESSAGE , 1
com.goodbarber.dogame.permission.C2D_MESSAGE , 1
com.lguplus.vpa.WRITE_VPA , 1
com.creacionescalientes.perutvradio.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NETWORK_STAKE , 1
com.acontech.android.SmartWebCam.permission.C2D_MESSAGE , 1
com.wMRTVMobile.permission.C2D_MESSAGE , 1
com.swarmotajaddida.permission.C2D_MESSAGE , 1
com.landwirt.permission.C2D_MESSAGE , 1
com.clickplayhk.permission.C2D_MESSAGE , 1
app.televisions.ec.permission.C2D_MESSAGE , 1
com.naz9.babysong.permission.C2D_MESSAGE , 1
com.baidu.permission.SHARE , 1
com.moviemeunlimited.malayalammoviesonlinehd.permission.C2D_MESSAGE , 1
com.syndication.mixfmmar2012a.permission.C2D_MESSAGE , 1
com.conduit.app_052d78e41585432ab5f0d940dabc9ec7.app.permission.RECEIVE_ADM_MESSAGE , 1
com.lgi.orionandroid.permission.LGI_AUTH , 1
com.mobilonia.mobigate.permission.C2D_MESSAGE , 1
com.aag.a00000653.permission.C2D_MESSAGE , 1
com.app_insandoutsbandcom.layout.permission.C2D_MESSAGE , 1
com.wstarmoviesschedules.permission.C2D_MESSAGE , 1
com.conduit.app_803398ed5c1d4740a24b1ae27bb3edf6.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_327e9c6054ce4947a39f008fd044b04d.app.permission.C2D_MESSAGE , 1
com.conduit.app_17633b08ea4f48de9ca1c64f4f9249d7.app.permission.C2D_MESSAGE , 1
vercoop.HwangMyeongha.app.permission.C2D_MESSAGE , 1
com.moviestoreais.activity.permission.C2D_MESSAGE , 1
com.tangentsoftworks.onview.permission.C2D_MESSAGE , 1
com.howtomakemoneywithmobiledealership.permission.MAPS_RECEIVE , 1
com.wErebDili1cikitab.permission.C2D_MESSAGE , 1
com.cruzeApps.anime.permission.C2D_MESSAGE , 1
hk.com.cloudpillar.android.projects.hchannel.app.permission.C2D_MESSAGE , 1
com.conduit.app_26b09b69c095412eb1e77b4383cd24da.app.permission.RECEIVE_ADM_MESSAGE , 1
com.congress.mpcc1.permission.C2D_MESSAGE , 1
