permission , count
com.hugsnhearts.android_beauty_salon.permission.C2D_MESSAGE , 1
android.permissions.ACCESS_NETWORK_STATE , 1
com.mobgams.dressup.cute.girl.makeover.permission.C2D_MESSAGE , 1
com.playfirst.playground.weddingdashdeluxe.permission.RECEIVE_ADM_MESSAGE , 1
com.gameloft.android.ANMP.GloftPEHM.permission.C2D_MESSAGE , 1
com.bubadu.hotdogmakerdeluxe.permission.C2D_MESSAGE , 1
com.letov.studio.guitar.girl.fashion.makeover.permission.C2D_MESSAGE , 1
com.dic.mondopaid.permission.C2D_MESSAGE , 1
android.hardware.microphone , 1
com.wColourMeBright.permission.C2D_MESSAGE , 1
com.aceviral.unicornplay.permission.CD2_MESSAGE , 1
com.crazycatsmedia.android_babycooking.permission.C2D_MESSAGE , 1
com.mobgams.dressup.makeup.beauty.salon.permission.C2D_MESSAGE , 1
com.macygonecrazy.android_carsalon.permission.C2D_MESSAGE , 1
com.appbuilder.u504401p799580.permission.C2D_MESSAGE , 1
decor.topten.roomf.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_mermaid2.permission.C2D_MESSAGE , 1
air.com.foxyapp.easter.bunny.permission.C2D_MESSAGE , 1
com.wPallaDelDestino.permission.C2D_MESSAGE , 1
air.com.funnygame.littlesheepdressup.permission.C2D_MESSAGE , 1
android.permissions.READ_PHONE_STATE , 1
