permission , count
com.vsg1.vsg.sequencer.permission.C2D_MESSAGE , 1
com.clonefish.bubblechronicles.permission.C2D_MESSAGE , 1
com.traffic.police.car.cindy.permission.C2D_MESSAGE , 1
ltd.pte.wavea.thedevilsplayground.permission.C2D_MESSAGE , 1
com.wTopDogsPuzzlegame.permission.C2D_MESSAGE , 1
ltd.pte.wavea.dg198.permission.C2D_MESSAGE , 1
com.bsb.games.magictemple2.permission.C2D_MESSAGE , 1
com.pyxiegames.smurferfree.permission.C2D_MESSAGE , 1
com.gamecircus.moviez.permission.RECEIVE_ADM_MESSAGE , 1
ltd.pte.wavea.themirrorboundary.permission.C2D_MESSAGE , 1
com.wSizeAndSize.permission.C2D_MESSAGE , 1
com.eo.racingcars.permission.C2D_MESSAGE , 1
com.castle.clash.war.death.permission.C2D_MESSAGE , 1
com.piolab.mathchallenge.app.permission.C2D_MESSAGE , 1
com.subwaytrain.game.permission.C2D_MESSAGE , 1
com.thewildlabs.android_colormania.permission.C2D_MESSAGE , 1
com.ea.game.tetris2011_na.permission.C2D_MESSAGE , 1
com.writedraw.permission.C2D_MESSAGE , 1
com.monstertruck.race.cloud9studio.permission.C2D_MESSAGE , 1
com.timuzsolutions.labyrinthmaze3d.permission.C2D_MESSAGE , 1
com.viethung.two3up.permission.C2D_MESSAGE , 1
com.kbcsony.pro.permission.C2D_MESSAGE , 1
godot.SET_WALLPAPER , 1
com.funzpro.tractordriver.farming.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NETWORK_ST ATE , 1
com.play.difference.find.brazil.permission.C2D_MESSAGE , 1
com.hydranetworks.puzzlecars.permission.C2D_MESSAGE , 1
com.perfect.piano.perfection.music.instrument.cool.master.permission.C2D_MESSAGE , 1
com.boeingflightplane.game.permission.C2D_MESSAGE , 1
com.jet.fighter.aircrafts.game.permission.C2D_MESSAGE , 1
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 1
candy.blitz.crush.permission.C2D_MESSAGE , 1
run.pandan.run.game.permission.C2D_MESSAGE , 1
com.special.attack.force.sniper.free.permission.C2D_MESSAGE , 1
com.raider.fun.tips.bunny.gran.castle.angry.temple.run.permission.C2D_MESSAGE , 1
androidpixt.temple.permission.C2D_MESSAGE , 1
com.fun.picture.guess.permission.C2D_MESSAGE , 1
jp.gr.java_conf.rumi.multiquizapp.permission.C2D_MESSAGE , 1
com.doodleblushhotmail.com.amazingzuma.permission.C2D_MESSAGE , 1
com.tokyo.subway.city.surf.free.permission.C2D_MESSAGE , 1
com.gems.jewelry.journey.permission.C2D_MESSAGE , 1
jp.co.newphoria.reversi.permission.C2D_MESSAGE , 1
com.sa.wws.pro.permission.C2D_MESSAGE , 1
com.ea.game.tetris2011_row.permission.C2D_MESSAGE , 1
ltd.pte.wavea.thedisappearanceofcatherine.permission.C2D_MESSAGE , 1
com.vgapps.power.driftx.permission.C2D_MESSAGE , 1
vn.sc.sixnine.permission.C2D_MESSAGE , 1
com.hillclimbrace.bike.permission.C2D_MESSAGE , 1
com.astreo.pictureiq.permission.C2D_MESSAGE , 1
ltd.pte.wavea.neverendingfeelings.permission.C2D_MESSAGE , 1
jp.co.transcosmos.osoroipants.permission.C2D_MESSAGE , 1
godot.BIND_DEVICE_ADMIN , 1
com.gamestudio.paradisebubblequest.permission.C2D_MESSAGE , 1
com.lustig.adivina.permission.C2D_MESSAGE , 1
com.zing.zalo.permission.BIND_ZALO_SERVICE , 1
com.outboxsolution.virtual.speed.truck.simulator.permission.C2D_MESSAGE , 1
com.racethefurioustraffic.appaccelerator.permission.C2D_MESSAGE , 1
godot.CAPTURE_AUDIO_OUTPUT , 1
com.simple.games.permission.C2D_MESSAGE , 1
com.koolsoft.unlockme.permission.C2D_MESSAGE , 1
com.anddgn.brnswp.main.permission.C2D_MESSAGE , 1
android.permission.SCREEN , 1
com.Wooriline.Cotuong.permission.C2D_MESSAGE , 1
com.ww2048Colored.permission.C2D_MESSAGE , 1
com.swipea.app.tangram.wild1.permission.C2D_MESSAGE , 1
com.tinyworksgames.whatsthesentence.permission.C2D_MESSAGE , 1
godot.GET_TASKS , 1
com.ambulance.speed.drive.game.permission.C2D_MESSAGE , 1
com.Guess1commonwordw.permission.C2D_MESSAGE , 1
com.cyberdesignz.pictoloco.permission.C2D_MESSAGE , 1
godot.BIND_WALLPAPER , 1
androidPermission.INTERNET , 1
