hitid	hittypeid	workerid	packageName	permission	purpose	Q2category	correct_category	comfortScore
3TTPFEFXCTKDQAF97HM03XM3KDI6HP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A166A2M31CW2C7	jp.naver.line.android	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-1
3TTPFEFXCTKDQAF97HM03XM3KDI6HP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	jp.naver.line.android	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3TTPFEFXCTKDQAF97HM03XM3KDI6HP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ARJCTIBIT3OJ8	jp.naver.line.android	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3TTPFEFXCTKDQAF97HM03XM3KDI6HP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3OQAXU3STYCI9	jp.naver.line.android	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3TTPFEFXCTKDQAF97HM03XM3KDI6HP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2VWG0L5JHOBWN	jp.naver.line.android	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-1
3TTPFEFXCTKDQAF97HM03XM3KDI6HP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	jp.naver.line.android	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3TTPFEFXCTKDQAF97HM03XM3KDI6HP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	jp.naver.line.android	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-2
3TTPFEFXCTKDQAF97HM03XM3KDI6HP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC5LU9TF9CTK9	jp.naver.line.android	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ZHN45QR1Y8E4	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1ETJBNTO9ZWZ8	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AN6WT1D6EQ8V5	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LJKHC0NH9TIX	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ARJCTIBIT3OJ8	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A14HW8I4RYHNC4	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3S1L4CQSFX5UZG0624FCGHCC0HWFAR	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3OQAXU3STYCI9	jp.naver.line.android	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RMJNF6IPI42F	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AN6WT1D6EQ8V5	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LJKHC0NH9TIX	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2KD1OZMH8ERI7	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3OQAXU3STYCI9	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2VWG0L5JHOBWN	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3X7837UUADY9HGAZVHPLFA2IX5M6JU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ENYOW9BFZWZ8	jp.naver.line.android	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	-1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	Content: Book, Music or Video	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	2
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	2
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	-1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2SG52VOQKJL2P	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	2
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	-2
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3OQAXU3STYCI9	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	2
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3HLCR4YCHJWBI	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	2
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WCDQDLMC6J72	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	2
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ENYOW9BFZWZ8	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3XBYQ44Z6P41PYLAYTGTFAO4J96WTQ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A73ITJ4GZGQBI	jp.naver.line.android	GET_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AN6WT1D6EQ8V5	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4SC8G0149GEG	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ZHN45QR1Y8E4	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RMJNF6IPI42F	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ARJCTIBIT3OJ8	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3HLCR4YCHJWBI	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AXMPSUNKUBEIL	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
38O9DZ0A62N9BKCROWJTGTG1VU1264	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1TH8X83SGT5ZE	jp.naver.line.android	ACCESS_FINE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LJKHC0NH9TIX	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RMJNF6IPI42F	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4SC8G0149GEG	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2VWG0L5JHOBWN	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WCDQDLMC6J72	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3OQAXU3STYCI9	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	2
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1TH8X83SGT5ZE	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VO4XFFP15M973SH9HEMIPE06BZ7QM	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	jp.naver.line.android	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RMJNF6IPI42F	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-1
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4SC8G0149GEG	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QLSHXNCHBRN4	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-2
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ZHN45QR1Y8E4	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-1
309D674SHZLSFELOHGP73MBFLMOBC6	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	com.gau.go.launcherex	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-2
