permission , count
com.goomeoevents.cacvs.permission.MAPS_RECEIVE , 1
com.pocketprep.ptcb.permission.C2D_MESSAGE , 1
shingles.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
jp.welby.foodalbum.permission.C2D_MESSAGE , 1
com.ldf.grossesse.view.permission.C2D_MESSAGE , 1
jp.co.nissen.maternity.permission.UA_DATA , 1
com.iwindy.amm.company.u00534.permission.C2D_MESSAGE , 1
es.everywaretech.vacunas.permission.MAPS_RECEIVE , 1
com.whatsuparound.core.permission.C2D_MESSAGE , 1
com.conduit.app_d032877cae1f4ecc94c3e374bd4c4aa5.app.permission.C2D_MESSAGE , 1
oppositional.defiant.disorder.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.siri.acupressureforbodypain.permission.C2D_MESSAGE , 1
com.atlasapps.lotusmedical.permission.C2D_MESSAGE , 1
com.emergenciaslite.permission.C2D_MESSAGE , 1
com.tinymaple.iamsick.permission.MAPS_RECEIVE , 1
com.elsevier.jbsm.lancet.permission.UA_DATA , 1
com.conduit.app_741ebca8d85946d49b1199be322c3927.app.permission.C2D_MESSAGE , 1
com.goomeoevents.gilead.permission.C2D_MESSAGE , 1
com.crystal.valipour.permission.C2D_MESSAGE , 1
com.pharmagest.application.permission.MAPS_RECEIVE , 1
com.appsbuilder608809.permission.MAPS_RECEIVE , 1
imaginations.app.medicotantra.doctors.permission.C2D_MESSAGE , 1
com.msd.univadis.fr.prd.permission.UA_DATA , 1
gmapsv2.main.permission.MAPS_RECEIVE , 1
com.bivissoft.vetsmartbovinosequinos.permission.C2D_MESSAGE , 1
com.odysys.CPLF2015.permission.C2D_MESSAGE , 1
com.app_agmartmed.layout.permission.C2D_MESSAGE , 1
sleep.apnea.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
fr.sciencesetavenir.gdh.permission.C2D_MESSAGE , 1
com.appfish.aspreyapp.permission.C2D_MESSAGE , 1
com.indymobiledesigns.com.potfinder.permission.C2D_MESSAGE , 1
com.app_thecentrepc.layout.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.DoctorApp.permission.C2D_MESSAGE , 1
com.ctas.permission.C2D_MESSAGE , 1
br.com.amil.credenciados.permission.C2D_MESSAGE , 1
com.appsdna.intr.icd.activity.permission.C2D_MESSAGE , 1
com.drbargak.Asthma.permission.C2D_MESSAGE , 1
epic.mychart.MyChart , 1
mental.illness.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.wCRT.permission.C2D_MESSAGE , 1
com.bivissoft.vetfacilbrasil.permission.C2D_MESSAGE , 1
com.medengage.clinical.permission.C2D_MESSAGE , 1
com.medicaljoyworks.prognosis.psychiatry.permission.C2D_MESSAGE , 1
com.wNaturesChoice420.permission.C2D_MESSAGE , 1
