permission , count
com.wollfiegames.firefightergameforkids2015free.permission.C2D_MESSAGE , 1
com.slimcricket.weekofcricket.permission.RECEIVE_ADM_MESSAGE , 1
com.gamevil.spiritstones.global.free.permission.C2D_MESSAGE , 1
com.ijs.phyzzlets.permission.C2D_MESSAGE , 1
com.duellogames.TripTrap_Android.permission.C2D_MESSAGE , 1
com.wScratchandGuessLandmark.permission.C2D_MESSAGE , 1
com.mrgames.MagicCandy.permission.C2D_MESSAGE , 1
net.levelupapps.android_hog_divergent.permission.C2D_MESSAGE , 1
com.riverstudio.diamondshooter.permission.C2D_MESSAGE , 1
com.moventer.SunFish.permission.C2D_MESSAGE , 1
com.celanderus.celanderus.jellybloxipad.permission.C2D_MESSAGE , 1
com.realarcade.CLB.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USES_FULL , 1
godot.READ_CALL_LOG , 1
com.canvassoft.SpacePuzzle.permission.C2D_MESSAGE , 1
zing.zalo.permission.ZALO_SERVICE , 1
com.puzzlerdigital.sng.jigsaw.permission.C2D_MESSAGE , 1
com.bible.bibletriviaquizapp.permission.C2D_MESSAGE , 1
mobi.ketchapp.trucko.permission.C2D_MESSAGE , 1
com.linecorp.LGSWEETS.permission.C2D_MESSAGE , 1
com.floapps.sudoku.emoji.classic.permission.C2D_MESSAGE , 1
com.playphone.acornbuster.C2D_MESSAGE , 1
com.funnygames.funnyjewelsgame.permission.C2D_MESSAGE , 1
jp.co.transcosmos.mathtest.permission.C2D_MESSAGE , 1
godot.custom.12 , 1
com.google.android.c2dm.intent.REGISTRATION , 1
com.canvassoft.Space2048.permission.C2D_MESSAGE , 1
com.redbanana.jigsawquest.women.permission.C2D_MESSAGE , 1
com.playnlearnapps.eastergameskidstoddler.permission.C2D_MESSAGE , 1
com.puzzlerdigital.sng.wordsearch.permission.C2D_MESSAGE , 1
com.adnetapps.bestfastracingwarrior.permission.C2D_MESSAGE , 1
com.alejandroperezordoyobellidogmail.com.alejandroperezordoyobellido.bfesp.permission.C2D_MESSAGE , 1
com.devbatch.christmasgiftsflood.permission.C2D_MESSAGE , 1
com.ooblada.pola.permission.C2D_MESSAGE , 1
com.badcoke.worderp.permission.C2D_MESSAGE , 1
android.permission.READ_PHONEsettings.STATE , 1
com.ludia.waldo3free.permission.C2D_MESSAGE , 1
jp.co.transcosmos.HayaoshiKakurenbo.permission.C2D_MESSAGE , 1
com.asns.quiz.permission.C2D_MESSAGE , 1
android.permission.BIND_REMOTEVIEWS , 1
air.nl.jaludonakama.spinit.mobile.premium.permission.C2D_MESSAGE , 1
air.com.speedywinner.linktogether.permission.C2D_MESSAGE , 1
com.isandroid.foggypic1word.permission.C2D_MESSAGE , 1
com.pixelmindgames.shapeit.play.permission.C2D_MESSAGE , 1
com.free.cool.games.construction.city.challenge.permission.C2D_MESSAGE , 1
com.purplenamu.permission.C2D_MESSAGE , 1
com.bacto.unicorns2048.permission.C2D_MESSAGE , 1
com.coldvisionstudio.VikingsMultiplayer.permission.C2D_MESSAGE , 1
com.sixwaves.emojibrand.permission.C2D_MESSAGE , 1
com.tedrasoft.smartriddles.permission.C2D_MESSAGE , 1
android.permission.IINTERNET , 1
org.zebby.pyramidos.permission.C2D_MESSAGE , 1
com.games2win.guesstheflagquiz.permission.C2D_MESSAGE , 1
com.app.supp.peachprincess.permission.C2D_MESSAGE , 1
com.cybergate.happyjungle.permission.C2D_MESSAGE , 1
com.pixeljuice.numbersacademy.permission.C2D_MESSAGE , 1
com.sonicmoov.pigg.permission.C2D_MESSAGE , 1
com.ivanovichgames.lfa.permission.C2D_MESSAGE , 1
com.toddlerteasers.letters.permission.C2D_MESSAGE , 1
com.wNataleGame.permission.C2D_MESSAGE , 1
it.tinytap.attsa.mamakitchen.permission.C2D_MESSAGE , 1
air.spele.ineedwater.permission.C2D_MESSAGE , 1
com.wAnimalMatchingFun.permission.C2D_MESSAGE , 1
android.permission.Application.persistentDataPath , 1
android.permission.in_STORAGE , 1
android.permission.VIRBATE , 1
jp.co.transcosmos.MemoryChallenge.permission.C2D_MESSAGE , 1
com.jocly.android.app7_vc_as.permission.C2D_MESSAGE , 1
com.wsupercarpuzzles.permission.C2D_MESSAGE , 1
com.moremysteries.android_princesscastle.permission.C2D_MESSAGE , 1
gexin.permission.GexinService , 1
godot.WAKE_LOCK , 1
air.com.ubisoft.csi.HiddenCrimes.permission.C2D_MESSAGE , 1
com.free.cool.games.dinosaur.museum.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CHECKIN_PROPERTIES , 1
com.playflock.indianacat.permission.C2D_MESSAGE , 1
godot.VIBRATE , 1
com.springmaru.androidGame.raendPushing.permission.C2D_MESSAGE , 1
