hitid	hittypeid	workerid	packageName	permission	purpose	comfortScore
3126F2F5F839G66CWCD3OUG7MQ8PE1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RRDATXKQ8HHC	vStudio.Android.Camera360	ACCESS_COARSE_LOCATION	SNS	-1
3126F2F5F839G66CWCD3OUG7MQ8PE1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	vStudio.Android.Camera360	ACCESS_COARSE_LOCATION	SNS	-1
3126F2F5F839G66CWCD3OUG7MQ8PE1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A18TXM6GMU1411	vStudio.Android.Camera360	ACCESS_COARSE_LOCATION	SNS	-2
3126F2F5F839G66CWCD3OUG7MQ8PE1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	vStudio.Android.Camera360	ACCESS_COARSE_LOCATION	SNS	1
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F8RKCA3O05CP	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	1
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	1
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-1
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-1
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2LJAWY0LUIMN1	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-1
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WXGV56U8S8OG	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AAY4VT9L71SY	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GS542CVJVNOS0XC4MO3YAAF4TS59M	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3PPCEDYR2EB22	vStudio.Android.Camera360	READ_PHONE_STATE	SEARCH_ENGINE	-2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	-1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	-2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1TEQTP52NS7D1	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	-2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LX3YP9PCKI72	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	-2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ILH54I3ZGRW4	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4W9APAHFWVLO	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ML40J7NKUQ5D	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A198SS8SV0LWKB	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	-1
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2MOSNEX4E7G1P	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	-2
3GITHABACYLHI5IJND5AI42NP8HN21	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3PPCEDYR2EB22	vStudio.Android.Camera360	READ_PHONE_STATE	SNS	1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F8RKCA3O05CP	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1QD0XE25CXJ2A	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AAY4VT9L71SY	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3DJSZ7KSUZRV0	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ML40J7NKUQ5D	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ABHQC7XW26J5P	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3OKP4QVBP2X0DGW1DOLUY2CO0KOGAU	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	vStudio.Android.Camera360	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2KCG73A6QCNCW	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-2
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3DJSZ7KSUZRV0	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ILH54I3ZGRW4	com.shazam.android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-2
3FO95NVK5C0V22R9AZ1XI6K1OZ5RSW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.shazam.android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
3FO95NVK5C0V22R9AZ1XI6K1OZ5RSW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.shazam.android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
3FO95NVK5C0V22R9AZ1XI6K1OZ5RSW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	com.shazam.android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
3FO95NVK5C0V22R9AZ1XI6K1OZ5RSW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	com.shazam.android	ACCESS_FINE_LOCATION	TARGETED_ADS	-2
3FO95NVK5C0V22R9AZ1XI6K1OZ5RSW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	com.shazam.android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
3FO95NVK5C0V22R9AZ1XI6K1OZ5RSW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.shazam.android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
3FO95NVK5C0V22R9AZ1XI6K1OZ5RSW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.shazam.android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
3FO95NVK5C0V22R9AZ1XI6K1OZ5RSW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F8RKCA3O05CP	com.shazam.android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	1
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	1
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	1
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	2
3PN6H8C9R4QX1WMABYKMSH9RNS7ADD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3DJSZ7KSUZRV0	com.shazam.android	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	com.shazam.android	RECORD_AUDIO	UTILITY	2
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.shazam.android	RECORD_AUDIO	UTILITY	2
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A13T61GJTR2Y9B	com.shazam.android	RECORD_AUDIO	UTILITY	2
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.shazam.android	RECORD_AUDIO	UTILITY	1
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LX3YP9PCKI72	com.shazam.android	RECORD_AUDIO	UTILITY	2
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.shazam.android	RECORD_AUDIO	UTILITY	1
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.shazam.android	RECORD_AUDIO	UTILITY	1
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	com.shazam.android	RECORD_AUDIO	UTILITY	1
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ILH54I3ZGRW4	com.shazam.android	RECORD_AUDIO	UTILITY	2
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RRDATXKQ8HHC	com.shazam.android	RECORD_AUDIO	UTILITY	2
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AD7CUW86FWEKT	com.shazam.android	RECORD_AUDIO	UTILITY	1
37J05LC5AXJ82PPE54XZLGCADF2DJX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	com.shazam.android	RECORD_AUDIO	UTILITY	2
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A13T61GJTR2Y9B	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	2
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-2
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-2
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-2
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-2
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F8RKCA3O05CP	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ABHQC7XW26J5P	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	2
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AAY4VT9L71SY	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1QD0XE25CXJ2A	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-2
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ML40J7NKUQ5D	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	-1
3AJA9FLWSCY95YJ4ES7PXF0VCDSIF0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3PPCEDYR2EB22	com.rovio.angrybirdsspace.ads	ACCESS_COARSE_LOCATION	TARGETED_ADS	1
33K3E8REWWVXGEYC501KQX6ODMJX8Y	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.rovio.angrybirdsspace.ads	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
33K3E8REWWVXGEYC501KQX6ODMJX8Y	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.rovio.angrybirdsspace.ads	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
33K3E8REWWVXGEYC501KQX6ODMJX8Y	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.rovio.angrybirdsspace.ads	READ_PHONE_STATE	MOBILE_ANALYTICS	-1
33K3E8REWWVXGEYC501KQX6ODMJX8Y	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.rovio.angrybirdsspace.ads	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
33K3E8REWWVXGEYC501KQX6ODMJX8Y	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	com.rovio.angrybirdsspace.ads	READ_PHONE_STATE	MOBILE_ANALYTICS	-2
