workerid	label	READ_PHONE_STATE	ACCESS_FINE_LOCATION	GET_ACCOUNTS	CAMERA	READ_CONTACTS	RECORD_AUDIO	SEND_SMS	ACCESS_COARSE_LOCATION	BLUETOOTH	MANAGE_ACCOUNTS	AUTHENTICATE_ACCOUNTS	userID	appID	permissionID
AKLV0WIZZ356X	1	0.966101694915	1.0	1.0	0.92	1.0	1.0	0.6	1.0	1.0	1.0	1.0	1.41319444444	0.463276836158	-0.00572519083969
A3O81LHBBI8NPK	0	-0.741935483871	-0.4	0.333333333333	-0.5	-0.454545454545	0.333333333333	-0.454545454545	-0.294117647059	0.8	0.333333333333	-0.2	-0.656108597285	0.463276836158	-0.00572519083969
A3G00Q5JV2BE5G	0	0.880952380952	0.333333333333	1.0	0.837837837838	0.761904761905	0.933333333333	0.677419354839	0.7	0.818181818182	0.8	1.0	1.27850877193	0.463276836158	-0.00572519083969
A27PVIL93ZMY46	0	-0.782608695652	-0.411764705882	-0.714285714286	0.0909090909091	-1.0	-0.111111111111	-0.846153846154	-0.454545454545	0.333333333333	0.0	-0.333333333333	-0.645569620253	0.463276836158	-0.00572519083969
A1F63RK1PMJS5Y	0	-0.51724137931	0.142857142857	1.0	0.0	1.0	0.0	0.0	-0.428571428571	0.0	0.0	0.0	-0.537313432836	0.463276836158	-0.00572519083969
A13T61GJTR2Y9B	0	-0.428571428571	-0.333333333333	-1.0	0.0	0.0	0.0	0.0	-0.333333333333	0.0	0.0	0.0	-0.475409836066	0.463276836158	-0.00572519083969
AR7DGMRC1N0AV	0	-0.0909090909091	0.0833333333333	0.68	1.0	0.714285714286	0.157894736842	0.0909090909091	0.0909090909091	-0.2	1.0	1.0	0.351351351351	0.463276836158	-0.00572519083969
A9QYAH5BONH1W	0	-0.542857142857	-0.703703703704	-0.88679245283	0.51724137931	-1.0	-0.769230769231	-0.933333333333	-0.809523809524	-0.047619047619	-0.578947368421	-1.0	-1.20770877944	0.463276836158	-0.00572519083969
A21753FQKCM5DQ	1	-0.269841269841	0.466666666667	0.478260869565	-0.2	0.588235294118	0.636363636364	0.2	-0.166666666667	-0.454545454545	0.6	0.857142857143	0.176829268293	0.463276836158	-0.00572519083969
A36T3XYC4WBLNK	1	0.636363636364	0.714285714286	1.0	0.0	-1.0	-0.5	0.0	1.0	0.0	0.0	0.0	0.517857142857	0.463276836158	-0.00572519083969
A36PAQLWZIRY2P	0	-0.8125	-0.636363636364	1.0	0.0	-0.333333333333	-0.2	-1.0	-0.111111111111	0.0	0.0	0.0	-0.646341463415	0.463276836158	-0.00572519083969
AC7VPTC0JQLWL	1	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.463276836158	-0.00572519083969
A1T8EFHGSEE3RD	1	1.0	0.0	-1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.463276836158	-0.00572519083969
A2RRU9WGFBPA3J	1	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.6	0.463276836158	-0.00572519083969
A2BLIB4GCCK3J5	0	-0.438596491228	-0.333333333333	0.4	0.1	0.259259259259	0.809523809524	-0.4	-0.4	0.636363636364	1.0	0.5	-0.0111111111111	0.463276836158	-0.00572519083969
A1CUTEZJIWM0UU	0	-0.75	0.166666666667	-0.142857142857	1.0	0.6	0.454545454545	0.333333333333	0.0	1.0	-0.25	-1.0	-0.280991735537	0.463276836158	-0.00572519083969
AXYKTP0YCYJB9	1	-1.0	-0.333333333333	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.463276836158	-0.00572519083969
A2QD7QFGCUNF5N	0	-0.466666666667	-0.268292682927	0.304347826087	0.611111111111	0.135135135135	0.416666666667	-0.266666666667	-0.176470588235	0.5	0.777777777778	0.647058823529	0.14247311828	0.463276836158	-0.00572519083969
A1F63RK1PMJS5Y	1	-0.51724137931	0.142857142857	1.0	0.0	1.0	0.0	0.0	-0.428571428571	0.0	0.0	0.0	-0.537313432836	0.463276836158	0.0398606811146
A3O81LHBBI8NPK	0	-0.741935483871	-0.4	0.333333333333	-0.5	-0.454545454545	0.333333333333	-0.454545454545	-0.294117647059	0.8	0.333333333333	-0.2	-0.656108597285	0.463276836158	0.0398606811146
A27PVIL93ZMY46	0	-0.782608695652	-0.411764705882	-0.714285714286	0.0909090909091	-1.0	-0.111111111111	-0.846153846154	-0.454545454545	0.333333333333	0.0	-0.333333333333	-0.645569620253	0.463276836158	0.0398606811146
A13T61GJTR2Y9B	0	-0.428571428571	-0.333333333333	-1.0	0.0	0.0	0.0	0.0	-0.333333333333	0.0	0.0	0.0	-0.475409836066	0.463276836158	0.0398606811146
A3G00Q5JV2BE5G	0	0.880952380952	0.333333333333	1.0	0.837837837838	0.761904761905	0.933333333333	0.677419354839	0.7	0.818181818182	0.8	1.0	1.27850877193	0.463276836158	0.0398606811146
A9QYAH5BONH1W	0	-0.542857142857	-0.703703703704	-0.88679245283	0.51724137931	-1.0	-0.769230769231	-0.933333333333	-0.809523809524	-0.047619047619	-0.578947368421	-1.0	-1.20770877944	0.463276836158	0.0398606811146
A1LX3YP9PCKI72	1	0.0	-0.142857142857	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0689655172414	0.463276836158	0.0398606811146
A21753FQKCM5DQ	0	-0.269841269841	0.466666666667	0.478260869565	-0.2	0.588235294118	0.636363636364	0.2	-0.166666666667	-0.454545454545	0.6	0.857142857143	0.176829268293	0.463276836158	0.0398606811146
AKLV0WIZZ356X	0	0.966101694915	1.0	1.0	0.92	1.0	1.0	0.6	1.0	1.0	1.0	1.0	1.41319444444	0.463276836158	0.0398606811146
AR7DGMRC1N0AV	0	-0.0909090909091	0.0833333333333	0.68	1.0	0.714285714286	0.157894736842	0.0909090909091	0.0909090909091	-0.2	1.0	1.0	0.351351351351	0.463276836158	0.0398606811146
A36PAQLWZIRY2P	0	-0.8125	-0.636363636364	1.0	0.0	-0.333333333333	-0.2	-1.0	-0.111111111111	0.0	0.0	0.0	-0.646341463415	0.463276836158	0.0398606811146
A36T3XYC4WBLNK	1	0.636363636364	0.714285714286	1.0	0.0	-1.0	-0.5	0.0	1.0	0.0	0.0	0.0	0.517857142857	0.463276836158	0.0398606811146
A646R8SV0S04Y	0	-0.824561403509	0.545454545455	0.5	0.909090909091	0.703703703704	0.789473684211	0.8	1.0	1.0	0.8	0.857142857143	0.392307692308	0.463276836158	0.0398606811146
AC7VPTC0JQLWL	1	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.463276836158	0.0398606811146
A2RRU9WGFBPA3J	1	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.6	0.463276836158	0.0398606811146
A1F8RKCA3O05CP	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.736842105263	0.463276836158	0.0398606811146
A1QD0XE25CXJ2A	0	-1.0	-0.6	0.0	0.0	-1.0	0.0	0.0	-1.0	0.0	0.0	0.0	-1.83333333333	0.463276836158	0.0398606811146
A2BLIB4GCCK3J5	0	-0.438596491228	-0.333333333333	0.4	0.1	0.259259259259	0.809523809524	-0.4	-0.4	0.636363636364	1.0	0.5	-0.0111111111111	0.463276836158	0.0398606811146
ABHQC7XW26J5P	0	-1.0	-0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.64	0.463276836158	0.0398606811146
ADJ9I7ZBFYFH7	1	0.703703703704	0.411764705882	0.571428571429	0.777777777778	0.75	0.777777777778	-0.5	1.0	1.0	1.0	0.5	1.11304347826	0.463276836158	0.0398606811146
A1F63RK1PMJS5Y	0	-0.51724137931	0.142857142857	1.0	0.0	1.0	0.0	0.0	-0.428571428571	0.0	0.0	0.0	-0.537313432836	-0.85	-0.0950006560819
A3O81LHBBI8NPK	0	-0.741935483871	-0.4	0.333333333333	-0.5	-0.454545454545	0.333333333333	-0.454545454545	-0.294117647059	0.8	0.333333333333	-0.2	-0.656108597285	-0.85	-0.0950006560819
A27PVIL93ZMY46	0	-0.782608695652	-0.411764705882	-0.714285714286	0.0909090909091	-1.0	-0.111111111111	-0.846153846154	-0.454545454545	0.333333333333	0.0	-0.333333333333	-0.645569620253	-0.85	-0.0950006560819
A9QYAH5BONH1W	0	-0.542857142857	-0.703703703704	-0.88679245283	0.51724137931	-1.0	-0.769230769231	-0.933333333333	-0.809523809524	-0.047619047619	-0.578947368421	-1.0	-1.20770877944	-0.85	-0.0950006560819
A21753FQKCM5DQ	0	-0.269841269841	0.466666666667	0.478260869565	-0.2	0.588235294118	0.636363636364	0.2	-0.166666666667	-0.454545454545	0.6	0.857142857143	0.176829268293	-0.85	-0.0950006560819
A2KCG73A6QCNCW	1	0.375	1.0	0.0	0.0	-1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.333333333333	-0.85	-0.0950006560819
A29VL3MZE7YPBZ	0	-0.951219512195	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.97478991597	-0.85	-0.0950006560819
A3G00Q5JV2BE5G	1	0.880952380952	0.333333333333	1.0	0.837837837838	0.761904761905	0.933333333333	0.677419354839	0.7	0.818181818182	0.8	1.0	1.27850877193	-0.85	-0.0950006560819
A13T61GJTR2Y9B	0	-0.428571428571	-0.333333333333	-1.0	0.0	0.0	0.0	0.0	-0.333333333333	0.0	0.0	0.0	-0.475409836066	-0.85	-0.0950006560819
A2RRDATXKQ8HHC	0	-0.6	-0.454545454545	0.692307692308	0.2	0.5	0.25	-0.333333333333	-0.666666666667	1.0	1.0	0.333333333333	-0.0803571428571	-0.85	-0.0950006560819
AC7VPTC0JQLWL	1	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.85	-0.0950006560819
A36T3XYC4WBLNK	0	0.636363636364	0.714285714286	1.0	0.0	-1.0	-0.5	0.0	1.0	0.0	0.0	0.0	0.517857142857	-0.85	-0.0950006560819
A1LX3YP9PCKI72	0	0.0	-0.142857142857	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0689655172414	-0.85	-0.0950006560819
AR7DGMRC1N0AV	0	-0.0909090909091	0.0833333333333	0.68	1.0	0.714285714286	0.157894736842	0.0909090909091	0.0909090909091	-0.2	1.0	1.0	0.351351351351	-0.85	-0.0950006560819
A36PAQLWZIRY2P	0	-0.8125	-0.636363636364	1.0	0.0	-0.333333333333	-0.2	-1.0	-0.111111111111	0.0	0.0	0.0	-0.646341463415	-0.85	-0.0950006560819
A3O9VWYB0F4RJ4	0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-0.85	-0.0950006560819
A2BLIB4GCCK3J5	0	-0.438596491228	-0.333333333333	0.4	0.1	0.259259259259	0.809523809524	-0.4	-0.4	0.636363636364	1.0	0.5	-0.0111111111111	-0.85	-0.0950006560819
AD7CUW86FWEKT	0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8	-0.85	-0.0950006560819
A3DJSZ7KSUZRV0	0	-0.818181818182	-1.0	-1.0	0.0	-1.0	0.0	0.0	-1.0	0.0	0.0	0.0	-0.826086956522	-0.85	-0.0950006560819
A1T8EFHGSEE3RD	1	1.0	0.0	-1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	-0.85	-0.0950006560819
A1F63RK1PMJS5Y	0	-0.51724137931	0.142857142857	1.0	0.0	1.0	0.0	0.0	-0.428571428571	0.0	0.0	0.0	-0.537313432836	-0.85	-0.0950006560819
A3C6BPE5UJ9EHR	0	-0.8	-0.2	-1.0	1.0	-0.333333333333	0.0	1.0	-1.0	0.0	0.0	1.0	-0.888888888889	-0.85	-0.0950006560819
A3G00Q5JV2BE5G	1	0.880952380952	0.333333333333	1.0	0.837837837838	0.761904761905	0.933333333333	0.677419354839	0.7	0.818181818182	0.8	1.0	1.27850877193	-0.85	-0.0950006560819
A13T61GJTR2Y9B	0	-0.428571428571	-0.333333333333	-1.0	0.0	0.0	0.0	0.0	-0.333333333333	0.0	0.0	0.0	-0.475409836066	-0.85	-0.0950006560819
A27PVIL93ZMY46	0	-0.782608695652	-0.411764705882	-0.714285714286	0.0909090909091	-1.0	-0.111111111111	-0.846153846154	-0.454545454545	0.333333333333	0.0	-0.333333333333	-0.645569620253	-0.85	-0.0950006560819
A340DZFTU1OSQQ	0	0.837837837838	1.0	0.875	0.833333333333	1.0	1.0	1.0	1.0	0.809523809524	1.0	1.0	0.914209115282	-0.85	-0.0950006560819
A1CUTEZJIWM0UU	0	-0.75	0.166666666667	-0.142857142857	1.0	0.6	0.454545454545	0.333333333333	0.0	1.0	-0.25	-1.0	-0.280991735537	-0.85	-0.0950006560819
A3O81LHBBI8NPK	0	-0.741935483871	-0.4	0.333333333333	-0.5	-0.454545454545	0.333333333333	-0.454545454545	-0.294117647059	0.8	0.333333333333	-0.2	-0.656108597285	-0.85	-0.0950006560819
ABHQC7XW26J5P	0	-1.0	-0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.64	-0.85	-0.0950006560819
A9QYAH5BONH1W	0	-0.542857142857	-0.703703703704	-0.88679245283	0.51724137931	-1.0	-0.769230769231	-0.933333333333	-0.809523809524	-0.047619047619	-0.578947368421	-1.0	-1.20770877944	-0.85	-0.0950006560819
AC7VPTC0JQLWL	1	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.85	-0.0950006560819
A36PAQLWZIRY2P	0	-0.8125	-0.636363636364	1.0	0.0	-0.333333333333	-0.2	-1.0	-0.111111111111	0.0	0.0	0.0	-0.646341463415	-0.85	-0.0950006560819
A2WGW5Y3ZFBDEC	0	-0.6	-0.125	-1.0	1.0	-1.0	-0.666666666667	0.555555555556	0.0	1.0	0.75	0.333333333333	-0.224719101124	-0.85	-0.0950006560819
A646R8SV0S04Y	0	-0.824561403509	0.545454545455	0.5	0.909090909091	0.703703703704	0.789473684211	0.8	1.0	1.0	0.8	0.857142857143	0.392307692308	-0.85	-0.0950006560819
AR7DGMRC1N0AV	0	-0.0909090909091	0.0833333333333	0.68	1.0	0.714285714286	0.157894736842	0.0909090909091	0.0909090909091	-0.2	1.0	1.0	0.351351351351	-0.85	-0.0950006560819
A9JHTV37LSE5F	0	0.238095238095	-0.473684210526	-0.714285714286	1.0	-1.0	0.25	-0.809523809524	-0.111111111111	0.818181818182	0.5	-1.0	-0.296875	-0.85	-0.0950006560819
ACXR9CVS59T23	0	-0.8	0.333333333333	-1.0	0.0	-1.0	1.0	0.0	-1.0	0.0	0.0	0.0	-1.0	-0.85	-0.0950006560819
A21753FQKCM5DQ	0	-0.269841269841	0.466666666667	0.478260869565	-0.2	0.588235294118	0.636363636364	0.2	-0.166666666667	-0.454545454545	0.6	0.857142857143	0.176829268293	-0.85	-0.0950006560819
A36T3XYC4WBLNK	1	0.636363636364	0.714285714286	1.0	0.0	-1.0	-0.5	0.0	1.0	0.0	0.0	0.0	0.517857142857	-0.85	-0.0950006560819
A2C73Y1COWCA51	0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-0.85	-0.0950006560819
A13T61GJTR2Y9B	1	-0.428571428571	-0.333333333333	-1.0	0.0	0.0	0.0	0.0	-0.333333333333	0.0	0.0	0.0	-0.475409836066	0.494318181818	0.0398606811146
A27PVIL93ZMY46	0	-0.782608695652	-0.411764705882	-0.714285714286	0.0909090909091	-1.0	-0.111111111111	-0.846153846154	-0.454545454545	0.333333333333	0.0	-0.333333333333	-0.645569620253	0.494318181818	0.0398606811146
A3G00Q5JV2BE5G	1	0.880952380952	0.333333333333	1.0	0.837837837838	0.761904761905	0.933333333333	0.677419354839	0.7	0.818181818182	0.8	1.0	1.27850877193	0.494318181818	0.0398606811146
A3O81LHBBI8NPK	0	-0.741935483871	-0.4	0.333333333333	-0.5	-0.454545454545	0.333333333333	-0.454545454545	-0.294117647059	0.8	0.333333333333	-0.2	-0.656108597285	0.494318181818	0.0398606811146
A9QYAH5BONH1W	0	-0.542857142857	-0.703703703704	-0.88679245283	0.51724137931	-1.0	-0.769230769231	-0.933333333333	-0.809523809524	-0.047619047619	-0.578947368421	-1.0	-1.20770877944	0.494318181818	0.0398606811146
A21753FQKCM5DQ	1	-0.269841269841	0.466666666667	0.478260869565	-0.2	0.588235294118	0.636363636364	0.2	-0.166666666667	-0.454545454545	0.6	0.857142857143	0.176829268293	0.494318181818	0.0398606811146
A36T3XYC4WBLNK	1	0.636363636364	0.714285714286	1.0	0.0	-1.0	-0.5	0.0	1.0	0.0	0.0	0.0	0.517857142857	0.494318181818	0.0398606811146
ABHQC7XW26J5P	0	-1.0	-0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.64	0.494318181818	0.0398606811146
AR7DGMRC1N0AV	1	-0.0909090909091	0.0833333333333	0.68	1.0	0.714285714286	0.157894736842	0.0909090909091	0.0909090909091	-0.2	1.0	1.0	0.351351351351	0.494318181818	0.0398606811146
A1F63RK1PMJS5Y	1	-0.51724137931	0.142857142857	1.0	0.0	1.0	0.0	0.0	-0.428571428571	0.0	0.0	0.0	-0.537313432836	0.494318181818	0.0398606811146
A1LX3YP9PCKI72	1	0.0	-0.142857142857	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0689655172414	0.494318181818	0.0398606811146
AC7VPTC0JQLWL	1	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.494318181818	0.0398606811146
A36PAQLWZIRY2P	0	-0.8125	-0.636363636364	1.0	0.0	-0.333333333333	-0.2	-1.0	-0.111111111111	0.0	0.0	0.0	-0.646341463415	0.494318181818	0.0398606811146
A1QD0XE25CXJ2A	0	-1.0	-0.6	0.0	0.0	-1.0	0.0	0.0	-1.0	0.0	0.0	0.0	-1.83333333333	0.494318181818	0.0398606811146
ACXR9CVS59T23	1	-0.8	0.333333333333	-1.0	0.0	-1.0	1.0	0.0	-1.0	0.0	0.0	0.0	-1.0	0.494318181818	0.0398606811146
A9JHTV37LSE5F	1	0.238095238095	-0.473684210526	-0.714285714286	1.0	-1.0	0.25	-0.809523809524	-0.111111111111	0.818181818182	0.5	-1.0	-0.296875	0.494318181818	0.0398606811146
A35FHY70T3PL8I	1	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.494318181818	0.0398606811146
A2QD7QFGCUNF5N	0	-0.466666666667	-0.268292682927	0.304347826087	0.611111111111	0.135135135135	0.416666666667	-0.266666666667	-0.176470588235	0.5	0.777777777778	0.647058823529	0.14247311828	0.494318181818	0.0398606811146
A29VL3MZE7YPBZ	0	-0.951219512195	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.97478991597	0.494318181818	0.0398606811146
A3PPCEDYR2EB22	0	-0.714285714286	-0.714285714286	-1.0	0.0	-1.0	-1.0	-1.0	1.0	0.0	1.0	0.0	-0.676470588235	0.494318181818	0.0398606811146
A646R8SV0S04Y	0	-0.824561403509	0.545454545455	0.5	0.909090909091	0.703703703704	0.789473684211	0.8	1.0	1.0	0.8	0.857142857143	0.392307692308	-0.608333333333	-0.0950006560819
A1F63RK1PMJS5Y	1	-0.51724137931	0.142857142857	1.0	0.0	1.0	0.0	0.0	-0.428571428571	0.0	0.0	0.0	-0.537313432836	-0.608333333333	-0.0950006560819
A27PVIL93ZMY46	0	-0.782608695652	-0.411764705882	-0.714285714286	0.0909090909091	-1.0	-0.111111111111	-0.846153846154	-0.454545454545	0.333333333333	0.0	-0.333333333333	-0.645569620253	-0.608333333333	-0.0950006560819
A3G00Q5JV2BE5G	1	0.880952380952	0.333333333333	1.0	0.837837837838	0.761904761905	0.933333333333	0.677419354839	0.7	0.818181818182	0.8	1.0	1.27850877193	-0.608333333333	-0.0950006560819
A3O81LHBBI8NPK	1	-0.741935483871	-0.4	0.333333333333	-0.5	-0.454545454545	0.333333333333	-0.454545454545	-0.294117647059	0.8	0.333333333333	-0.2	-0.656108597285	-0.608333333333	-0.0950006560819
A9QYAH5BONH1W	0	-0.542857142857	-0.703703703704	-0.88679245283	0.51724137931	-1.0	-0.769230769231	-0.933333333333	-0.809523809524	-0.047619047619	-0.578947368421	-1.0	-1.20770877944	-0.608333333333	-0.0950006560819
A13T61GJTR2Y9B	0	-0.428571428571	-0.333333333333	-1.0	0.0	0.0	0.0	0.0	-0.333333333333	0.0	0.0	0.0	-0.475409836066	-0.608333333333	-0.0950006560819
AKLV0WIZZ356X	1	0.966101694915	1.0	1.0	0.92	1.0	1.0	0.6	1.0	1.0	1.0	1.0	1.41319444444	-0.608333333333	-0.0950006560819
AC7VPTC0JQLWL	1	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.608333333333	-0.0950006560819
AR7DGMRC1N0AV	0	-0.0909090909091	0.0833333333333	0.68	1.0	0.714285714286	0.157894736842	0.0909090909091	0.0909090909091	-0.2	1.0	1.0	0.351351351351	-0.608333333333	-0.0950006560819
A2ILH54I3ZGRW4	1	-0.333333333333	-1.0	0.0	0.0	0.0	1.0	0.0	-1.0	0.0	0.0	0.0	-0.3	-0.608333333333	-0.0950006560819
A21753FQKCM5DQ	0	-0.269841269841	0.466666666667	0.478260869565	-0.2	0.588235294118	0.636363636364	0.2	-0.166666666667	-0.454545454545	0.6	0.857142857143	0.176829268293	-0.608333333333	-0.0950006560819
A36T3XYC4WBLNK	1	0.636363636364	0.714285714286	1.0	0.0	-1.0	-0.5	0.0	1.0	0.0	0.0	0.0	0.517857142857	-0.608333333333	-0.0950006560819
ABHQC7XW26J5P	1	-1.0	-0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.64	-0.608333333333	-0.0950006560819
A36PAQLWZIRY2P	0	-0.8125	-0.636363636364	1.0	0.0	-0.333333333333	-0.2	-1.0	-0.111111111111	0.0	0.0	0.0	-0.646341463415	-0.608333333333	-0.0950006560819
A1QD0XE25CXJ2A	0	-1.0	-0.6	0.0	0.0	-1.0	0.0	0.0	-1.0	0.0	0.0	0.0	-1.83333333333	-0.608333333333	-0.0950006560819
ACXR9CVS59T23	0	-0.8	0.333333333333	-1.0	0.0	-1.0	1.0	0.0	-1.0	0.0	0.0	0.0	-1.0	-0.608333333333	-0.0950006560819
A2RRU9WGFBPA3J	0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.6	-0.608333333333	-0.0950006560819
A3DJSZ7KSUZRV0	0	-0.818181818182	-1.0	-1.0	0.0	-1.0	0.0	0.0	-1.0	0.0	0.0	0.0	-0.826086956522	-0.608333333333	-0.0950006560819
A29VL3MZE7YPBZ	0	-0.951219512195	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.97478991597	-0.608333333333	-0.0950006560819
A13T61GJTR2Y9B	1	-0.428571428571	-0.333333333333	-1.0	0.0	0.0	0.0	0.0	-0.333333333333	0.0	0.0	0.0	-0.475409836066	-0.608333333333	-0.0950006560819
A3G00Q5JV2BE5G	1	0.880952380952	0.333333333333	1.0	0.837837837838	0.761904761905	0.933333333333	0.677419354839	0.7	0.818181818182	0.8	1.0	1.27850877193	-0.608333333333	-0.0950006560819
A3O81LHBBI8NPK	0	-0.741935483871	-0.4	0.333333333333	-0.5	-0.454545454545	0.333333333333	-0.454545454545	-0.294117647059	0.8	0.333333333333	-0.2	-0.656108597285	-0.608333333333	-0.0950006560819
A27PVIL93ZMY46	1	-0.782608695652	-0.411764705882	-0.714285714286	0.0909090909091	-1.0	-0.111111111111	-0.846153846154	-0.454545454545	0.333333333333	0.0	-0.333333333333	-0.645569620253	-0.608333333333	-0.0950006560819
AR7DGMRC1N0AV	0	-0.0909090909091	0.0833333333333	0.68	1.0	0.714285714286	0.157894736842	0.0909090909091	0.0909090909091	-0.2	1.0	1.0	0.351351351351	-0.608333333333	-0.0950006560819
A36T3XYC4WBLNK	0	0.636363636364	0.714285714286	1.0	0.0	-1.0	-0.5	0.0	1.0	0.0	0.0	0.0	0.517857142857	-0.608333333333	-0.0950006560819
A21753FQKCM5DQ	0	-0.269841269841	0.466666666667	0.478260869565	-0.2	0.588235294118	0.636363636364	0.2	-0.166666666667	-0.454545454545	0.6	0.857142857143	0.176829268293	-0.608333333333	-0.0950006560819
A9QYAH5BONH1W	0	-0.542857142857	-0.703703703704	-0.88679245283	0.51724137931	-1.0	-0.769230769231	-0.933333333333	-0.809523809524	-0.047619047619	-0.578947368421	-1.0	-1.20770877944	-0.608333333333	-0.0950006560819
A1F63RK1PMJS5Y	1	-0.51724137931	0.142857142857	1.0	0.0	1.0	0.0	0.0	-0.428571428571	0.0	0.0	0.0	-0.537313432836	-0.608333333333	-0.0950006560819
A3C6BPE5UJ9EHR	0	-0.8	-0.2	-1.0	1.0	-0.333333333333	0.0	1.0	-1.0	0.0	0.0	1.0	-0.888888888889	-0.608333333333	-0.0950006560819
ABHQC7XW26J5P	0	-1.0	-0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.64	-0.608333333333	-0.0950006560819
AC7VPTC0JQLWL	1	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.608333333333	-0.0950006560819
A36PAQLWZIRY2P	0	-0.8125	-0.636363636364	1.0	0.0	-0.333333333333	-0.2	-1.0	-0.111111111111	0.0	0.0	0.0	-0.646341463415	-0.608333333333	-0.0950006560819
A2QD7QFGCUNF5N	0	-0.466666666667	-0.268292682927	0.304347826087	0.611111111111	0.135135135135	0.416666666667	-0.266666666667	-0.176470588235	0.5	0.777777777778	0.647058823529	0.14247311828	-0.608333333333	-0.0950006560819
A2BLIB4GCCK3J5	0	-0.438596491228	-0.333333333333	0.4	0.1	0.259259259259	0.809523809524	-0.4	-0.4	0.636363636364	1.0	0.5	-0.0111111111111	-0.608333333333	-0.0950006560819
ACXR9CVS59T23	0	-0.8	0.333333333333	-1.0	0.0	-1.0	1.0	0.0	-1.0	0.0	0.0	0.0	-1.0	-0.608333333333	-0.0950006560819
A2RRU9WGFBPA3J	0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.6	-0.608333333333	-0.0950006560819
A1QD0XE25CXJ2A	0	-1.0	-0.6	0.0	0.0	-1.0	0.0	0.0	-1.0	0.0	0.0	0.0	-1.83333333333	-0.608333333333	-0.0950006560819
A1LX3YP9PCKI72	1	0.0	-0.142857142857	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0689655172414	-0.608333333333	-0.0950006560819
A3PPCEDYR2EB22	1	-0.714285714286	-0.714285714286	-1.0	0.0	-1.0	-1.0	-1.0	1.0	0.0	1.0	0.0	-0.676470588235	-0.608333333333	-0.0950006560819
A3G00Q5JV2BE5G	1	0.880952380952	0.333333333333	1.0	0.837837837838	0.761904761905	0.933333333333	0.677419354839	0.7	0.818181818182	0.8	1.0	1.27850877193	-0.608333333333	-0.0950006560819
A1F63RK1PMJS5Y	0	-0.51724137931	0.142857142857	1.0	0.0	1.0	0.0	0.0	-0.428571428571	0.0	0.0	0.0	-0.537313432836	-0.608333333333	-0.0950006560819
A27PVIL93ZMY46	0	-0.782608695652	-0.411764705882	-0.714285714286	0.0909090909091	-1.0	-0.111111111111	-0.846153846154	-0.454545454545	0.333333333333	0.0	-0.333333333333	-0.645569620253	-0.608333333333	-0.0950006560819
