permission , count
com.konami.mlbd9.permission.C2D_MESSAGE , 1
com.mobcast.mbpBrowser.permission.C2D_MESSAGE , 1
id.co.sahabatnestle.milo.swipe.permission.C2D_MESSAGE , 1
com.gamevil.fb2013.global.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CELL_ID , 1
com.icyou.slbenficapowershotchallenge.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.SEND , 1
com.sumgroup.passtheball_v2.permission.C2D_MESSAGE , 1
com.app_scorecardgolf.layout.permission.C2D_MESSAGE , 1
com.skt.aom.permission.AOM_RECEIVE , 1
apps.alphakor.idsclient.permission.C2D_MESSAGE , 1
com.ohm.iplcricketgully.permission.C2D_MESSAGE , 1
com.npop.whopperfishing.permission.C2D_MESSAGE , 1
android.permission.WRITE_APN_SETTINGS , 1
android.permission.ACCESS_SURFACE_FLINGER , 1
com.prime31.Etcetera.permission.C2D_MESSAGE , 1
com.preplay.android.nhl.permission.C2D_MESSAGE , 1
com.tgb.soccer.lite.permission.C2D_MESSAGE , 1
com.boyaa.billiardsid.permission.C2D_MESSAGE , 1
it.tinytap.attsa.spotitsports.permission.C2D_MESSAGE , 1
androird.permission.READ_PHONE_STATE , 1
com.Euro_2012.permission.C2D_MESSAGE , 1
com.ea.game.fifa14_row.permission.C2D_MESSAGE , 1
com.kwarter.apps.fanzone.permission.C2D_MESSAGE , 1
com.nazara.ublcricket.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftL3HM.permission.C2D_MESSAGE , 1
com.baconblade.minibowl.permission.C2D_MESSAGE , 1
kr.co.ulike.tesports.permission.AOM_MESSAGE , 1
air.com.afterisk.gcmdemo.permission.C2D_MESSAGE , 1
com.miniclip.eightballpool.permission.C2D_MESSAGE , 1
com.engagemobile.vsfootball.permission.C2D_MESSAGE , 1
com.henrturugmail.com.henrturu1.bball.permission.C2D_MESSAGE , 1
com.mlb.FranchiseMVP.permission.C2D_MESSAGE , 1
com.onneteurope.fifa14.permission.C2D_MESSAGE , 1
com.pnest.monsterwife.permission.C2D_MESSAGE , 1
com.c8apps.coach.footy.permission.C2D_MESSAGE , 1
WRITE_EXTERNAL_STORAGE , 1
com.tacotyph.games.arcadebasketball.permission.C2D_MESSAGE , 1
com.aggieproject.pickedoff.permission.VALIDATION_RESPONSE , 1
com.fromthebenchgames.fmjuv2014.permission.C2D_MESSAGE , 1
com.nlkengine.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmfcb2014.permission.C2D_MESSAGE , 1
com.westriversw.VictoryBaseballTeam.permission.C2D_MESSAGE , 1
gn.airman.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmslb2014.permission.C2D_MESSAGE , 1
com.gamevil.bb2013.global.permission.C2D_MESSAGE , 1
com.gongshowgear.saucerking.permission.C2D_MESSAGE , 1
com.googleplay.pro3dpingpong.permission.C2D_MESSAGE , 1
com.miniclip.pingpong.permission.C2D_MESSAGE , 1
android.permission.WRITE_OWNER_FILE , 1
com.ea.game.fifa14_na.permission.C2D_MESSAGE , 1
com.bigplayar.tipoff.permission.C2D_MESSAGE , 1
com.droid.cheats.permission.C2D_MESSAGE , 1
com.virtualregatta.permission.C2D_MESSAGE , 1
android.permission.WAKEDISABLE_KEYGUARD , 1
com.joycity.BFBKOREA.permission.C2D_MESSAGE , 1
com.npluto.hancue.permission.C2D_MESSAGE , 1
com.sangsangdigital.homerunleaguegg.permission.C2D_MESSAGE , 1
com.prisanoticias.trivias.permission.C2D_MESSAGE , 1
it.panini.panstcl.permission.C2D_MESSAGE , 1
com.ftbsports.BeALegendFootball.permission.C2D_MESSAGE , 1
com.nhncorp.fishislandgsquare.permission.NNI_MESSAGE , 1
com.newmatgo.on.permission.C2D_MESSAGE , 1
com.exe.newgolfitem.permission.C2D_MESSAGE , 1
com.com2us.nipb2013.normal.freefull.google.cn.android.common.permission.C2D_MESSAGE , 1
org.hattrick.hattrick.permission.C2D_MESSAGE , 1
android.permission.GET_ACCOUNT , 1
id.co.sahabatnestle.milo.drink.permission.C2D_MESSAGE , 1
com.tsukamall7.permission.C2D_MESSAGE , 1
com.pnjmobile.realfishingkr.permission.C2D_MESSAGE , 1
android.permission.WRITE_EXTERNAL_STORAG​​E , 1
ru.drimmi.fishing2.permission.RECEIVE , 1
com.mergeinteractive.stag.permission.C2D_MESSAGE , 1
air.timuzsolutions.stickmanbadminton.permission.C2D_MESSAGE , 1
com.a4758745475033a322607003a.a15224084a.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmbjk2014.permission.C2D_MESSAGE , 1
com.mobirix.soccer2012.permission.C2D_MESSAGE , 1
com.mobirix.games.airhockeyx_free.permission.C2D_MESSAGE , 1
charter.studio.fifa14guide.permission.C2D_MESSAGE , 1
com.chess.boom.be.permission.C2D_MESSAGE , 1
com.a77262382650361346926010a.a24912413a.permission.C2D_MESSAGE , 1
com.lhd.crickchamps.permission.C2D_MESSAGE , 1
