packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.bbm,GET_ACCOUNTS,INTERNAL,0.6053583586472769,1.0,0.9022222222222223,0.0,0.9022222222222223
com.bbm,READ_CONTACTS,INTERNAL,0.6033215696338687,0.8500000000000003,0.9033040935672515,0.0,0.9033040935672515
com.bbm,RECORD_AUDIO,INTERNAL,0.5979400073663172,1.25,0.8171929824561406,0.0,0.8171929824561406
com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.6012821726267652,0.6999999999999996,0.7685552115583074,0.0,0.7685552115583074
com.bigbluebubble.fatfree,READ_PHONE_STATE,INTERNAL,0.6024881145282783,0.866666666666667,0.022076023391812867,0.0,0.022076023391812867
com.bighand.android,READ_PHONE_STATE,INTERNAL,0.6001115768355485,0.2000000000000001,1.3259991933857636,0.0,1.3259991933857636
com.bighand.android,RECORD_AUDIO,INTERNAL,0.6001474577052619,1.6551724137931034,0.8713742690058478,0.0,0.8713742690058478
com.binomed.showtime,ACCESS_FINE_LOCATION,INTERNAL,0.6035182113352885,1.0,0.7211283109735122,0.0,0.7211283109735122
com.blue.fox.scannerradio,READ_PHONE_STATE,INTERNAL,0.6011009504457587,0.8000000000000004,0.7014224286205712,0.0,0.7014224286205712
com.bruellaffe,READ_PHONE_STATE,INTERNAL,0.6078825154198878,-0.5,0.7140935672514621,0.0,0.7140935672514621
com.burrotech.scan2pdf,CAMERA,INTERNAL,0.5990515462665855,1.25,0.9957017543859649,0.0,0.9957017543859649
com.cipsoft.tibiame,READ_PHONE_STATE,INTERNAL,0.6016180134278116,0.7368421052631576,0.5271052631578945,0.0,0.5271052631578945
com.cisco.anyconnect.vpn.android.rooted,READ_PHONE_STATE,INTERNAL,0.6084921998819798,0.125,0.18391812865497079,0.0,0.18391812865497079
com.cleanmaster.mguard,READ_PHONE_STATE,INTERNAL,0.6048847526964004,-0.4000000000000002,0.4536257309941522,0.0,0.4536257309941522
com.clinkybot.geodroid0,ACCESS_FINE_LOCATION,INTERNAL,0.6019107213216555,1.6666666666666663,1.0274366471734893,0.0,1.0274366471734893
com.codemonkey.titanturret,READ_PHONE_STATE,INTERNAL,0.6058780873266297,0.10000000000000005,0.44571150097465906,0.0,0.44571150097465906
com.com2us.caligofree,READ_PHONE_STATE,INTERNAL,0.603541249037818,0.8000000000000004,0.5521604938271607,0.0,0.5521604938271607
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.6031227853988945,0.5555555555555555,0.6096686159844056,0.0,0.6096686159844056
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.602045343101155,0.31578947368421056,0.685932423651722,0.0,0.685932423651722
com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.6021859424767793,0.6842105263157898,0.580377680311891,0.0,0.580377680311891
com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.6079363031283511,0.7368421052631576,0.6314294996751139,0.0,0.6314294996751139
com.creativemobile.DragRacing,READ_PHONE_STATE,INTERNAL,0.6049023574973101,-0.4499999999999998,1.1900459482038428,0.0,1.1900459482038428
com.darksummoner,READ_PHONE_STATE,INTERNAL,0.6066484589698042,0.4000000000000002,0.32535947712418306,0.0,0.32535947712418306
com.devuni.flashlight,CAMERA,INTERNAL,0.5994187075304893,1.789473684210527,0.7887788097695216,0.0,0.7887788097695216
com.dianxinos.dxbs,BLUETOOTH,INTERNAL,0.6059459206985641,0.4000000000000002,0.6059459206985641,1.0,0.12555555555555553
com.dianxinos.dxbs,GET_ACCOUNTS,INTERNAL,0.6044204713428631,-0.4000000000000002,0.31,0.0,0.31
com.dianxinos.dxbs,READ_PHONE_STATE,INTERNAL,0.6014625019253887,0.6499999999999999,0.06944444444444442,0.0,0.06944444444444442
com.directv.dvrscheduler,READ_PHONE_STATE,INTERNAL,0.5971870243344463,1.4736842105263153,0.9336620286348054,0.0,0.9336620286348054
