hitid	hittypeid	workerid	packageName	permission	purpose	comfortScore
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.letang.game103pp.cn	SEND_SMS	SNS	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.letang.game103pp.cn	SEND_SMS	SNS	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.letang.game103pp.cn	SEND_SMS	SNS	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.letang.game103pp.cn	SEND_SMS	SNS	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.letang.game103pp.cn	SEND_SMS	SNS	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.letang.game103pp.cn	SEND_SMS	SNS	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36MTY8RSWBZU7	com.letang.game103pp.cn	SEND_SMS	SNS	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.letang.game103pp.cn	SEND_SMS	SNS	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.letang.game103pp.cn	SEND_SMS	SNS	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A15OBQS0LO4EI1	com.letang.game103pp.cn	SEND_SMS	SNS	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.letang.game103pp.cn	SEND_SMS	SNS	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.letang.game103pp.cn	SEND_SMS	SNS	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.letang.game103pp.cn	SEND_SMS	SNS	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.letang.game103pp.cn	SEND_SMS	SNS	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.letang.game103pp.cn	SEND_SMS	SNS	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.letang.game103pp.cn	SEND_SMS	SNS	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.letang.game103pp.cn	SEND_SMS	SNS	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.letang.game103pp.cn	SEND_SMS	SNS	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A320QA9HJFUOZO	com.letang.game103pp.cn	SEND_SMS	SNS	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A5LLSZG8YCAZF	com.letang.game103pp.cn	SEND_SMS	SNS	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.playphone.zombiemission	SEND_SMS	SNS	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.playphone.zombiemission	SEND_SMS	SNS	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.playphone.zombiemission	SEND_SMS	SNS	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.playphone.zombiemission	SEND_SMS	SNS	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.playphone.zombiemission	SEND_SMS	SNS	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.playphone.zombiemission	SEND_SMS	SNS	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.playphone.zombiemission	SEND_SMS	SNS	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.playphone.zombiemission	SEND_SMS	SNS	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.playphone.zombiemission	SEND_SMS	SNS	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.playphone.zombiemission	SEND_SMS	SNS	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.playphone.zombiemission	SEND_SMS	SNS	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.playphone.zombiemission	SEND_SMS	SNS	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.playphone.zombiemission	SEND_SMS	SNS	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.playphone.zombiemission	SEND_SMS	SNS	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.playphone.zombiemission	SEND_SMS	SNS	2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.playphone.zombiemission	SEND_SMS	SNS	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.playphone.zombiemission	SEND_SMS	SNS	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.playphone.zombiemission	SEND_SMS	SNS	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	com.playphone.zombiemission	SEND_SMS	SNS	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.playphone.zombiemission	SEND_SMS	SNS	-1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	2
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	-1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	2
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	-2
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	-1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	-2
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	-2
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1XUZFDVKP95VC	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	-2
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A32CMQGGTSUK6Z	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	2
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A20ALQT1HIVSAH	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	-2
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	1
311HQEI8RSGILVT8WDXZ9IQ4F32Z78	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	mobi.browser.flashfox	AUTHENTICATE_ACCOUNTS	UTILITY	1
302OLP89DZ7NW4GWB2PB8BR97TNCAE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.amazon.kindle	AUTHENTICATE_ACCOUNTS	UTILITY	2
302OLP89DZ7NW4GWB2PB8BR97TNCAE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.amazon.kindle	AUTHENTICATE_ACCOUNTS	UTILITY	2
302OLP89DZ7NW4GWB2PB8BR97TNCAE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.amazon.kindle	AUTHENTICATE_ACCOUNTS	UTILITY	1
302OLP89DZ7NW4GWB2PB8BR97TNCAE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.amazon.kindle	AUTHENTICATE_ACCOUNTS	UTILITY	2
3A3KKYU7P3HXC3VQPWFHTWTCTQUMWH	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.amazon.mp3	AUTHENTICATE_ACCOUNTS	UTILITY	-1
3A3KKYU7P3HXC3VQPWFHTWTCTQUMWH	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.amazon.mp3	AUTHENTICATE_ACCOUNTS	UTILITY	2
3A3KKYU7P3HXC3VQPWFHTWTCTQUMWH	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.amazon.mp3	AUTHENTICATE_ACCOUNTS	UTILITY	1
3A3KKYU7P3HXC3VQPWFHTWTCTQUMWH	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.amazon.mp3	AUTHENTICATE_ACCOUNTS	UTILITY	1
3A3KKYU7P3HXC3VQPWFHTWTCTQUMWH	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.amazon.mp3	AUTHENTICATE_ACCOUNTS	UTILITY	1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-2
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-2
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-2
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A32CMQGGTSUK6Z	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	2
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-2
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AS9E0S6DBSWH7	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A38EHOL0U2BTV0	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3B2H4HGSP6JCF	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-1
3L60IFZKF3ITNZZQ30D40OBTXGIHH3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.mapbar.android.mapbarmap	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-2
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-2
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-2
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	2
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36MTY8RSWBZU7	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-2
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-2
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A38EHOL0U2BTV0	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADVIE0ZHLWDDH	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-1
3URJ6VVYUPN934XIS6OBQ8ZQ4X9O4B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.ddmap.android.privilege	MANAGE_ACCOUNTS	SNS	-2
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	2
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	2
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	-1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	-1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A37LY5UTJV2KYZ	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	-2
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	-1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	-1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	-2
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A32CMQGGTSUK6Z	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	2
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADVIE0ZHLWDDH	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	2
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A33RTACPBWATZ	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	-1
37NXA7GVST60RWD0ZA967HV9MC1LV3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.nubee.japanlife	MANAGE_ACCOUNTS	SNS	1
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	-1
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	-1
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	2
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	-1
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	-1
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	-1
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	1
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	1
309D674SHZLSFELOHGP73MBFPB8CB9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.wantu.activity	ACCESS_FINE_LOCATION	SNS	-1
