permission , count
jscompany.games.separatetrash_lite.permission.C2D_MESSAGE , 1
com.immunitystudios.ninjaguyfree.permission.C2D_MESSAGE , 1
com.wIvsZombie.permission.C2D_MESSAGE , 1
com.pnest.runningdinosaur.permission.C2D_MESSAGE , 1
com.ftt.gkrcrazyftt.permission.C2D_MESSAGE , 1
com.wRocketpilot.permission.C2D_MESSAGE , 1
uk.co.atomicom.igswitch.permission.C2D_MESSAGE , 1
com.roomlabdev.flightlander.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1417.permission.C2D_MESSAGE , 1
android.permission.ACCESSNETWORK_STATE , 1
com.gameinsight.thetribezcastlez.permission.C2D_MESSAGE , 1
com.gunityroid.system.gcm.permission.C2D_MESSAGE , 1
air.com.mediaengine.creatures.permission.C2D_MESSAGE , 1
com.aqib.rapidballs.permission.C2D_MESSAGE , 1
com.kaboomlatam.forcaelite.permission.C2D_MESSAGE , 1
com.appcelerator.Geocoder.permission.MAPS_RECEIVE , 1
com.doodleblushhotmail.com.tank.permission.C2D_MESSAGE , 1
co.uk.sbinvestments.gameplayer.permission.C2D_MESSAGE , 1
com.pictosoft.actionkart.kakao.permission.C2D_MESSAGE , 1
com.halfbrick.fruitninja.permission.C2D_MESSAGE , 1
com.wSnowJump.permission.C2D_MESSAGE , 1
com.coolwallpapers.funny_wallpaper_dna.permission.C2D_MESSAGE , 1
com.pictosoft.tornado.permission.C2D_MESSAGE , 1
org.cocos2dx.vending , 1
com.itsrealgames.squirrels.permission.C2D_MESSAGE , 1
com.nubee.monsterslayer.permission.C2D_MESSAGE , 1
com.pnest.zombieroad.permission.C2D_MESSAGE , 1
com.astrastudio.melotap.permission.C2D_MESSAGE , 1
com.nexon.hsk.permission.C2D_MESSAGE , 1
ordinarygames.docAndDog.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1463.permission.C2D_MESSAGE , 1
com.radiationburn.boomba.permission.C2D_MESSAGE , 1
com.StripedStudios.PirateShooting3dse.permission.C2D_MESSAGE , 1
nl.gamistry.GoldDiggers.permission.C2D_MESSAGE , 1
com.tjpark.runningdog.permission.C2D_MESSAGE , 1
com.danielshunter1997gmailcom.danielshunter1997gmailcom.monsterrun.permission.C2D_MESSAGE , 1
com.gameanax.getyourgirlfriend.permission.C2D_MESSAGE , 1
com.andromedagames.schoolrun.permission.C2D_MESSAGE , 1
com.wemade.weme.permission.C2D_MESSAGE , 1
net.neotec.mgdfg.permission.C2D_MESSAGE , 1
com.wN1AFSvsOtherSchools.permission.C2D_MESSAGE , 1
com.fgol.HungrySharkEvolution.permission.C2D_MESSAGE , 1
mominis.Generic_Android.Ninja_Run.permission.C2D_MESSAGE , 1
com.wBugExterminator.permission.C2D_MESSAGE , 1
de.questor.templategame.trolljaeger_spiel2013.permission.C2D_MESSAGE , 1
blueapple.proto.io.spacebattle.permission.C2D_MESSAGE , 1
com.doodlecrafte.rungame.permission.C2D_MESSAGE , 1
com.acneplay.mylittlehero.permission.C2D_MESSAGE , 1
com.sixwaves.strikefleetomega.permission.C2D_MESSAGE , 1
com.geniteam.gangwars.lite.permission.C2D_MESSAGE , 1
com.halfbrick.fruitninjavsskittles.permission.C2D_MESSAGE , 1
com.wTheFinalDodge.permission.C2D_MESSAGE , 1
com.touchvillage.chinup.permission.C2D_MESSAGE , 1
com.wSheriffKilling.permission.C2D_MESSAGE , 1
com.moaibot.header.permission.C2D_MESSAGE , 1
com.ninetalesdigital.mechowars.permission.C2D_MESSAGE , 1
com.wBraveRockyEscapesCactus.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1651.permission.C2D_MESSAGE , 1
com.mycompany.mytemplate.permission.C2D_MESSAGE , 1
com.kiloo.subwaysurf.permission.C2D_MESSAGE , 1
com.firezoo.sketchplane.permission.RECEIVE_ADM_MESSAGE , 1
com.epicpixel.missiledefender.PAYMENT_BROADCAST_PERMISSION , 1
com.MetalsGames.HeavyMetalsPinballFREE.permission.C2D_MESSAGE , 1
com.turbofish.animalblocks.permission.C2D_MESSAGE , 1
com.wBasketballwithatwist.permission.C2D_MESSAGE , 1
com.neowizmobile.ray.google.permission.C2D_MESSAGE , 1
com.jazzysoft.floppydre.permission.C2D_MESSAGE , 1
jp.co.althi.SurvivalPenguin2.permission.C2D_MESSAGE , 1
my.winner.wocmy.permission.JPUSH_MESSAGE , 1
com.mnepartners.panarchyflingafrica.PAYMENT_BROADCAST_PERMISSION , 1
com.redkitegames.firefly.permission.C2D_MESSAGE , 1
com.gameinsight.enchantedrealm.permission.C2D_MESSAGE , 1
com.a903400926504366798e1257a.a79661772a.permission.C2D_MESSAGE , 1
com.nikuq.Tekkyu.permission.C2D_MESSAGE , 1
com.softpoetry.fries.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1503.permission.C2D_MESSAGE , 1
com.com2us.weezard.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.bitmango.throw100ballsintothecup.permission.C2D_MESSAGE , 1
com.playmous.ttf.permission.C2D_MESSAGE , 1
com.doodleblushhotmail.com.multipuzzlegame.permission.C2D_MESSAGE , 1
com.wRadioMarziQuiz.permission.C2D_MESSAGE , 1
com.iubisoft.ChocolateSmasher.permission.C2D_MESSAGE , 1
com.wemade.airhunterforkakao.permission.C2D_MESSAGE , 1
com.madfingergames.shadowgun.permission.C2D_MESSAGE , 1
com.NovaKBM.SvetaVladar.permission.C2D_MESSAGE , 1
com.c4mprod.ezcodescanner.permission.C2D_MESSAGE , 1
com.bitmapgalaxy.lg.permission.C2D_MESSAGE , 1
com.celanderus.celanderus.penguinpopadversion.permission.C2D_MESSAGE , 1
tj.mobile.rooting.flyingpanda.permission.C2D_MESSAGE , 1
com.execreate.samuraiiteme.permission.C2D_MESSAGE , 1
net.peakgames.lostjewels.permission.C2D_MESSAGE , 1
com.wTRUESHELLGAME.permission.C2D_MESSAGE , 1
com.wShootTheCowboyIfYouCan.permission.C2D_MESSAGE , 1
com.bplatz.balloonza.permission.C2D_MESSAGE , 1
playscape.mominis.gameconsole.com.permission.C2D_MESSAGE , 1
