permission , count
com.tv5.moneyball.permission.C2D_MESSAGE , 1
com.smallfortune.statetrivia.permission.C2D_MESSAGE , 1
com.rollapp.culture.permission.C2D_MESSAGE , 1
android.permission.BROADCAST_STIKY , 1
com.onetouchgame.Blok.permission.JPUSH_MESSAGE , 1
com.creactive.quemquersermilionario.fr.lite.permission.C2D_MESSAGE , 1
com.inthepaprika.android.diagnosebloodtypea.permission.C2D_MESSAGE , 1
com.dordokawebs.quiz.permission.C2D_MESSAGE , 1
mobi.escapemobile.game.oceanbubbleblaster.permission.C2D_MESSAGE , 1
com.copenhagencreators.timesoccer.permission.C2D_MESSAGE , 1
com.pakorock.trivialludi.permission.C2D_MESSAGE , 1
com.creactive.quemquersermilionario.millonario.lite.permission.C2D_MESSAGE , 1
com.koolsoft.whoknowsmore.permission.C2D_MESSAGE , 1
com.nicholas.app.SpotDiffColor.permission.C2D_MESSAGE , 1
com.planeto.quizbattle2.bonnier.permission.LOCAL , 1
com.anddoes.launcher.permission.WRITE_SETTINGS , 1
READ_PROFILE , 1
com.motorola.dlauncher.permission.WRITE_SETTINGS , 1
air.com.vianvimobile.imagequiz.permission.C2D_MESSAGE , 1
mobi.escapemobile.game.soda_monster_defender.permission.C2D_MESSAGE , 1
com.filmsprojectsv4.permission.C2D_MESSAGE , 1
com.creactive.quemquersermilionario.milionario.lite.permission.C2D_MESSAGE , 1
no.ravnstudio.quizdan.permission.C2D_MESSAGE , 1
jp.co.nanoconnect.ariviasidestory.td.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.fr.lite.permission.C2D_MESSAGE , 1
android.permission.BIND_WALLPAPER , 1
com.bsb.games.iq.permission.C2D_MESSAGE , 1
uk.co.codeexceptional.smartq45quiztriviapuzzle.permission.C2D_MESSAGE , 1
de.geelaxstudios.geoquiz.permission.C2D_MESSAGE , 1
com.triviaburst.e5.permission.C2D_MESSAGE , 1
com.alegrium.iconpopsong.permission.C2D_MESSAGE , 1
com.si.kirovagmail.com.preguntasdivertidasmax.permission.C2D_MESSAGE , 1
com.planeto.quizbattle2.bonnier.permission.C2D_MESSAGE , 1
com.june.guessthemovie.permission.C2D_MESSAGE , 1
com.animoca.google.snowwhitecafe.permission.C2D_MESSAGE , 1
com.junesoftware.LogoQuizNinjaGame.permission.C2D_MESSAGE , 1
com.inthepaprika.android.diagnosebloodtypeb.permission.C2D_MESSAGE , 1
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 1
com.wDanskIndfdsretTest.permission.C2D_MESSAGE , 1
com.Happygamer.PunishAction.permission.RECEIVE_ADM_MESSAGE , 1
com.wMannheimQuiz.permission.C2D_MESSAGE , 1
com.lucky.CityGame.permission.MAPS_RECEIVE , 1
com.wWhereAmINow.permission.C2D_MESSAGE , 1
com.wHardQuiz1.permission.C2D_MESSAGE , 1
com.wErudito.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.us.premium.permission.C2D_MESSAGE , 1
com.quizboard.client.android.permission.C2D_MESSAGE , 1
com.wMagicBlueBalls.permission.C2D_MESSAGE , 1
com.piout.fussballquizwm.permission.C2D_MESSAGE , 1
com.whilecloud.aciertalasmedicina.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.dk.lite.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.uk.premium.permission.C2D_MESSAGE , 1
com.bighonu.speedgenius.permission.C2D_MESSAGE , 1
com.luckystargame.nightmare2048.en.permission.C2D_MESSAGE , 1
com.highschoolgame.app.permission.C2D_MESSAGE , 1
com.wASmallQuizonStateFlags.permission.C2D_MESSAGE , 1
com.godgame.blindchess.android.permission.C2D_MESSAGE , 1
com.ridofitra.kuistokohislam.permission.C2D_MESSAGE , 1
com.mindspiker.mstwitter.MSTwitterService , 1
com.wRealRiverMonsters.permission.C2D_MESSAGE , 1
com.ysdhk.adventure.permission.C2D_MESSAGE , 1
com.franlopez.quizcofrade.permission.C2D_MESSAGE , 1
com.wAmharicBibleQuiz.permission.C2D_MESSAGE , 1
