permission , count
com.tapptic.dh.permission.C2D_MESSAGE , 2
com.metropolink.seiitalia.permission.C2D_MESSAGE , 2
android.permission.WIFI_STATE_CHANGED , 2
ci.mtn.misscimtnapp.permission.C2D_MESSAGE , 2
android.permission.ACCESS_CACHE_FILESYSTEM , 2
com.jdg.permission.C2D_MESSAGE , 2
no.cita.permission.C2D_MESSAGE , 2
com.caizer.conceptzine.permission.C2D_MESSAGE , 2
id.co.babe.permission.C2D_MESSAGE , 2
com.creactive.noticiasdesporto.twitter.MSTwitterService , 2
android.permission.READ_SOCIAL_STREAM , 2
org.mozilla.firefox.permissions.BROWSER_PROVIDER , 2
com.samsung.wmanager.ENABLE_NOTIFICATION , 2
de.androidmag.app.permission.C2D_MESSAGE , 2
android.permission.CAPTURE_VIDEO_OUTPUT , 2
com.lasergroup.automotoepoca.permission.C2D_MESSAGE , 2
com.stonewash.stonewash.permission.PURCHASE_ISSUES , 2
android.permission.CAPTURE_AUDIO_OUTPUT , 2
android.permission.WAKE_LOC , 2
android.permission.BROADCAST_SMS , 2
android.permission.UNINSTALL_SHORTCUT , 2
android.permission.BOOT_COMPLETED , 2
com.gsoi.bordeaux7.permission.C2D_MESSAGE , 2
android.permission.READ_EXTERNAL_STORAG , 2
de.pnp.newsapp.permission.C2D_MESSAGE , 2
com.dc.dcapp.view.permission.C2D_MESSAGE , 2
android.permission.READ_INPUT_STATE , 2
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 2
com.staradvertiser.sanewsapp.permission.C2D_MESSAGE , 2
com.adlocus.permission.SEND , 2
com.mapdemo.permission.MAPS_RECEIVE , 2
android.permission.GLOBAL_SEARCH , 2
android.intent.action.ACTION_EXTERNAL_APPLICATIONS_AVAILABLE , 2
es.app.infonerja.permission.C2D_MESSAGE , 2
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
com.asiamediahub.Asiamediahub.permission.C2D_MESSAGE , 1
com.menaappsstore.Baladna.permission.C2D_MESSAGE , 1
sk.sme.android.reader.permission.C2D_MESSAGE , 1
at.apa.pdfwlclient.schaffhausernachrichten.permission.C2D_MESSAGE , 1
com.emx.knittingtradejournal.permission.C2D_MESSAGE , 1
biz.app4mobile.app_4f26f6024e9e4e48b3993e1c3fad12fd.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_7f0fb3f696c546958f92ef5504738c0d.app.permission.C2D_MESSAGE , 1
com.clmynews.thesundaily.permission.C2D_MESSAGE , 1
net.netzindianer.fbtv.permission.C2D_MESSAGE , 1
com.joongang.jmedia.xl.permission.C2D_MESSAGE , 1
com.conduit.app_86c8e1b689b843de8f41447a75b2091e.app.permission.RECEIVE_ADM_MESSAGE , 1
air.com.iscreen.btepubgoogleplay.permission.C2D_MESSAGE , 1
tv.sitcommedia.LeonardoCaseStili.permission.C2D_MESSAGE , 1
com.csmonitor.android.reader.permission.C2D_MESSAGE , 1
com.conduit.app_c6e3d984d5304ee59574a3fd0abb0c85.app.permission.C2D_MESSAGE , 1
fox.maliactu.permission.C2D_MESSAGE , 1
com.yjmedia.android.tab.ksib.permission.C2D_MESSAGE , 1
com.appsbuilder558885.permission.MAPS_RECEIVE , 1
com.graytv.android.kxiinews.permission.MAPS_RECEIVE , 1
wifylgood.app.commune.betton.permission.C2D_MESSAGE , 1
ch.idg.pctippepaper.permission.C2D_MESSAGE , 1
com.vocento.larioja.permission.C2D_MESSAGE , 1
biz.app4mobile.app_943537c8decf44f784ed8b1f84eba6d5.app.permission.C2D_MESSAGE , 1
com.cincinnati.CincyMobile.permission.C2D_MESSAGE , 1
ch.hausundgarten.mipade.permission.C2D_MESSAGE , 1
com.wArubaDailyNewspaper.permission.C2D_MESSAGE , 1
com.nomeo.blocnotes.permission.C2D_MESSAGE , 1
com.ibsys.app.npgb_cjc.permission.C2D_MESSAGE , 1
com.knowledgeview.agenda.permission.C2D_MESSAGE , 1
com.androidiani.permission.C2D_MESSAGE , 1
com.euronews.radio.permission.C2D_MESSAGE , 1
biz.app4mobile.app_5d77784970324cdea56544b39d7dec03.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mylocaltv.wgmbdroid.permission.MAPS_RECEIVE , 1
fr.playsoft.android.tv5mondev2.permission.C2D_MESSAGE , 1
com.conduit.app_dc7bbf2010cd4180adae8bdb4c74aa44.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_0ecab1489cc94b05b06ecf09ee962196.app.permission.RECEIVE_ADM_MESSAGE , 1
net.memurlar.permission.C2D_MESSAGE , 1
com.conduit.app_a7165816facf4d9388c6ae2e3900f077.app.permission.C2D_MESSAGE , 1
com.tinp.hottv.permission.C2D_MESSAGE , 1
com.baracodamedia.android.rtl.permission.C2D_MESSAGE , 1
com.gannett.local.library.news.visaliatimesdelata.permission.C2D_MESSAGE , 1
com.soft.today_10.permission.C2D_MESSAGE , 1
com.andromo.dev8656.app256773.permission.C2D_MESSAGE , 1
com.wBreakfastNews.permission.C2D_MESSAGE , 1
com.bdnews24.app.permission.C2D_MESSAGE , 1
com.andromo.dev257500.app323064.permission.C2D_MESSAGE , 1
com.appsbuilder478419.permission.MAPS_RECEIVE , 1
com.newssynergy.wearegreenbay.permission.MAPS_RECEIVE , 1
com.technolegal.mkstalin.permission.C2D_MESSAGE , 1
com.mbc.news.hd.permission.C2D_MESSAGE , 1
sph.omy.showbiz.permission.C2D_MESSAGE , 1
com.infoflambweb.com.info184.mristo.permission.C2D_MESSAGE , 1
br.com.fivecom.fivepress.diarioms.permission.C2D_MESSAGE , 1
nl.rtvdrenthe.android.permission.C2D_MESSAGE , 1
com.conduit.app_aa3da0a241924bc990c7aafc5b2e82ce.app.permission.C2D_MESSAGE , 1
com.forecomm.homemagazine.permission.C2D_MESSAGE , 1
net.ays.PROD168298.permission.C2D_MESSAGE , 1
com.newssynergy.wsbt.permission.MAPS_RECEIVE , 1
com.lagoo.lebanon.permission.C2D_MESSAGE , 1
com.wa1d50ab1301441f9a1a548f92420feff.permission.C2D_MESSAGE , 1
com.inaspect.dancor.sumy.ua.permission.C2D_MESSAGE , 1
de.appcreated.apps.weissbrauhaus.permission.C2D_MESSAGE , 1
com.shoutem.n22899.permission.C2D_MESSAGE , 1
mobi.foo.bulbulnews.permission.C2D_MESSAGE , 1
biz.app4mobile.app_7d35ddb3d89d4f49ac5bf06dca9e2c9f.app.permission.C2D_MESSAGE , 1
com.conduit.app_4affff793cb6433084646eae60772ae4.app.permission.C2D_MESSAGE , 1
com.treemolabs.apps.cnet.permission.C2D_MESSAGE , 1
com.lagoo.jordan.permission.C2D_MESSAGE , 1
us.rightmobile.apps.ia_gop.permission.C2D_MESSAGE , 1
com.mylocaltv.kptvdroid.permission.C2D_MESSAGE , 1
com.conduit.app_56e6301c8e674635abbf10d27b5015fe.app.permission.C2D_MESSAGE , 1
com.apptivateme.next.os.permission.C2D_MESSAGE , 1
com.wRealtimeNews.permission.C2D_MESSAGE , 1
com.acm.brownwood.droid.permission.UA_DATA , 1
com.mylocaltv.kndo.permission.MAPS_RECEIVE , 1
com.vishalaksh.technex.permission.C2D_MESSAGE , 1
fr.fnmunicipales.lemans.permission.C2D_MESSAGE , 1
de.lwwwl.reiterrevue.permission.C2D_MESSAGE , 1
air.com.coverpage.itnews.pcrevue.permission.C2D_MESSAGE , 1
jp.ku_suke.BuzzMaro.permission.C2D_MESSAGE , 1
com.ap.advgulf.permission.C2D_MESSAGE , 1
com.knowledgeview.android.arabnews.permission.C2D_MESSAGE , 1
android.permission.BIND_INPUT_METHOD , 1
com.a15176884345092b85fcee731a.a97464114a.permission.C2D_MESSAGE , 1
nl.tvgids.permission.C2D_MESSAGE , 1
com.mtel.metropop.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE , 1
com.newssynergy.kjtvam.permission.MAPS_RECEIVE , 1
com.SubParGamers.permission.C2D_MESSAGE , 1
android.intent.action.BOOT_COMPLETED , 1
com.yr.philippinesepaper.permission.C2D_MESSAGE , 1
ndroid.permission.ACCESS_NETWORK_STATE , 1
com.aol.mini.engadget.permission.C2D_MESSAGE , 1
vn.app.newtime.hot.permission.C2D_MESSAGE , 1
com.newssynergy.kwch.permission.C2D_MESSAGE , 1
opo.Alert.permission.C2D_MESSAGE , 1
com.shirantech.kantipur.permission.C2D_MESSAGE , 1
com.twipemobile.hdc_nhd.permission.C2D_MESSAGE , 1
com.wMalatyaGuncelHaberler.permission.C2D_MESSAGE , 1
com.bursadabugun.android.permission.C2D_MESSAGE , 1
com.mk.mk_epaper.permission.READ , 1
tv.adr.android.EnfantAlerte.permission.C2D_MESSAGE , 1
gr.atcom.sport.permission.C2D_MESSAGE , 1
com.appmachine.p5729CB.permission.C2D_MESSAGE , 1
app.seouljubo.permission.C2D_MESSAGE , 1
com.app_knpk.layout.permission.C2D_MESSAGE , 1
com.mylocaltv.wttg.permission.MAPS_RECEIVE , 1
com.a1043432438514f4a5ea37ab4a.a72895205a.permission.C2D_MESSAGE , 1
