permission , count
com.uangel.tomokidsgoogle.permission.C2D_MESSAGE , 2
com.school.live.permission.C2D_MESSAGE , 2
com.sonyericsson.permission.CAMERA_EXTENDED , 2
com.example.testmaps.permission.MAPS_RECEIVE , 2
androis.permissions.GET_TASKS , 2
es.escolapp.colegiook.permission.C2D_MESSAGE , 2
com.gi.abs.bibleadventures.permission.C2D_MESSAGE , 2
com.mofirst.uniqueschoolapp.permission.MAPS_RECEIVE , 2
mjsoft.app.s3.permission.ACCESS , 2
com.guilardi.eusei.permission.C2D_MESSAGE , 2
paricio.toni.where.is.geography.permission.C2D_MESSAGE , 2
com.intigram.ollehpub.permission.C2D_MESSAGE , 2
android.permission.ACESS_ALL_DOWNLOADS , 2
air.com.zsonmobiledev.GeometryPadSchool.permission.MAPS_RECEIVE , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
com.mobilusdevelopment.jobspotter.permission.C2D_MESSAGE , 2
android.launcher.permission.INSTALL_SHORTCUT , 2
com.sute.book2_k00.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_CELL_ID , 2
clive.anmaenglishtest.permission.C2D_MESSAGE , 2
creationpot.findnlock.READ_DATABASE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.ah , 2
com.applacarte.permission.MAPS_RECEIVE , 2
com.livingdatalabs.walescoastapp.permission.MAPS_RECEIVE , 2
kr.co.hunet.MobileLearningCenterForBusiness.permission.C2D_MESSAGE , 2
com.google.android.c2dm.SEND , 2
de.rakuun.MyClassSchedule.permission.C2D_MESSAGE , 2
com.parentm.permission.C2D_MESSAGE , 2
android.permissisaon.ACCESS_WIFI_STATE , 2
android.permission.SENDTO , 2
com.google.android.vending.CHECK_LICENSE , 2
android.permission.FORCE_STOP_PACKAGES , 2
com.YBMSisa.permission.C2D_MESSAGE , 2
android.permission.SET_ANIMATION_SCALE , 2
com.nexirius.android.pervivo.permission.C2D_MESSAGE , 2
com.itourmedia.permission.C2D_MESSAGE , 2
android.permission.BROADCAST_STIKY , 2
com.itchyfingerzfree.safari.permission.C2D_MESSAGE , 2
android.permission.CONNECTIVITY_CHANGE , 2
com.gloding.android.permission.RECEIVE , 2
android.permission.com.google.android.providers.gsf , 2
com.duducs.cocomong.toothbrushs.permission.C2D_MESSAGE , 2
com.powowbox.englishtracker.permission.C2D_MESSAGE , 2
ro.activesoft.clopotel.povesti.permission.C2D_MESSAGE , 2
com.adlocus.permission.SEND , 2
uk.fuehrerschein.permission.C2D_MESSAGE , 2
paricio.toni.where.is.geography.permission.MAPS_RECEIVE , 2
com.xelentec.campus4youth.permission.C2D_MESSAGE , 2
com.nkastt.recreo.geofence.permission.geofenceprovider , 2
br.com.isollus.SeverinoSombraApp.permission.C2D_MESSAGE , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
com.example.googlemapsv2.permission.MAPS_RECEIVE , 2
com.schoolsuite.elmbrook.permission.MAPS_RECEIVE , 2
kr.co.t2.bbaksen.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.harvestfellowship.permission.MAPS_RECEIVE , 1
kr.co.smartstudy.dibo2.en_android_googlemarket.permission.C2D_MESSAGE , 1
com.myappstudio.vipquotes.permission.C2D_MESSAGE , 1
com.wRadicalforChristYouthMinistry.permission.C2D_MESSAGE , 1
com.inapp.mts.permission.MAPS_RECEIVE , 1
com.conduit.app_c2247d9c9f734d1aa70184f5f646eef8.app.permission.C2D_MESSAGE , 1
com.adnetapps.learnwordpress.permission.C2D_MESSAGE , 1
com.speakcreative.siuebusinessschool.permission.MAPS_RECEIVE , 1
com.sec.msc.learninghub.permission.WRITE_PROVIDER , 1
com.learnyst.permission.C2D_MESSAGE , 1
com.nop11nop.speechdic.permission.C2D_MESSAGE , 1
br.com.eteg.escolaemmovimento.araraazul.permission.C2D_MESSAGE , 1
com.schoolglow.texlineisd.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.northpointyourmove.permission.MAPS_RECEIVE , 1
kr.oir_cu_33.permission.C2D_MESSAGE , 1
com.conduit.app_286af07c43784457a15aa85938da76c1.app.permission.RECEIVE_ADM_MESSAGE , 1
com.subsplash.thechurchapp.greenhousechurch.permission.MAPS_RECEIVE , 1
com.sharedfunctionssoftware.wFamilyStudyQuiz.permission.C2D_MESSAGE , 1
android.Manifest.permission.FORCE_STOP_PACKAGES , 1
com.shaklee.permission.C2D_MESSAGE , 1
com.conduit.app_03b923afaaa64e0a8f4a79c689466829.app.permission.C2D_MESSAGE , 1
ideafarm.schoolsapp.macclesfield_academy.permission.MAPS_RECEIVE , 1
com.goodbarber.himeesh.permission.C2D_MESSAGE , 1
com.ifoxnetwork.smartkidsguide.permission.MAPS_RECEIVE , 1
com.app_muhammadiyah01.layout.permission.C2D_MESSAGE , 1
com.smartsm12.smart_12_02_n.permission.C2D_MESSAGE , 1
com.netease.vopen.tablet.permission.WRITE , 1
com.subsplash.thechurchapp.WestminsterPresbyterianOKC.permission.C2D_MESSAGE , 1
com.appmaniaa601557.permission.C2D_MESSAGE , 1
me.narr8.android.serial.micro.permission.RECEIVE_ADM_MESSAGE , 1
elt.nhcue.gssphd.permission.C2D_MESSAGE , 1
com.uschoolnet.android.ebook.permission.C2D_MESSAGE , 1
com.clustox.islamicquiz.permission.C2D_MESSAGE , 1
com.wa173f5d4796d7c4df62f4cc145040015.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.breakthroughchurch.permission.C2D_MESSAGE , 1
biz.app4mobile.app_953ee74fe0c849309561942d8116da7e.app.permission.RECEIVE_ADM_MESSAGE , 1
com.pearlacademy.PearlAcademy2014.permission.C2D_MESSAGE , 1
com.fluid6.muhak_e.permission.MAPS_RECEIVE , 1
com.playtales.en.veggietales.permission.C2D_MESSAGE , 1
com.appmom.bengalitranslator.permission.C2D_MESSAGE , 1
