permission , count
com.smartapp.deviant.art.permission.C2D_MESSAGE , 1
com.eje_c.henshincamera.permission.C2D_MESSAGE , 1
com.mozillaonline.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
com.wBonpicsWebsiteApp.permission.C2D_MESSAGE , 1
com.rf.otg.permission.C2D_MESSAGE , 1
com.wTheImportanceofMegapixels.permission.C2D_MESSAGE , 1
com.ato.fastcamera.permission.C2D_MESSAGE , 1
android.permission.WAKE_LOC , 1
com.sambardeer.app.bananacamera.permission.C2D_MESSAGE , 1
com.piclay.pro.permission.C2D_MESSAGE , 1
com.kicksend.android.permission.C2D_MESSAGE , 1
com.yoursite.photohide.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NETWORK_STAT , 1
com.cfinc.cunpic.permission.C2D_MESSAGE , 1
com.wHDDigitalCameras.permission.C2D_MESSAGE , 1
com.colgmakingxy.permission.C2D_MESSAGE , 1
com.myqaa.instabnp.permission.C2D_MESSAGE , 1
jp.co.fujifilm.movieprintkitamura.permission.C2D_MESSAGE , 1
com.roseapp.fairy.wonderland.photo.montage.permission.C2D_MESSAGE , 1
com.foap.android.permission.C2D_MESSAGE , 1
camera.canonpowershotsx510hs.permission.C2D_MESSAGE , 1
com.camobile.kiradecopic.permission.C2D_MESSAGE , 1
com.edimax.android.EdiView.permission.C2D_MESSAGE , 1
au.com.picturepostie.permission.C2D_MESSAGE , 1
com.wPowerForYourCamera.permission.C2D_MESSAGE , 1
com.nassaw.stampyourweathercamera.permission.C2D_MESSAGE , 1
com.memeface.funnyeffects.permission.C2D_MESSAGE , 1
com.wJPPicsBonaire.permission.C2D_MESSAGE , 1
com.baby.kids.frames.camera.permission.C2D_MESSAGE , 1
com.apolonialitle.HairColorPhotoChanger.permission.C2D_MESSAGE , 1
uk.co.venturephotography.tmmplatform.permission.C2D_MESSAGE , 1
com.planetart.fpit.permission.C2D_MESSAGE , 1
com.wPilgramsProgress.permission.C2D_MESSAGE , 1
com.vsco.cam.permission.C2D_MESSAGE , 1
com.CoolHousePlantID.permission.C2D_MESSAGE , 1
com.appbuilder.u16816p152427.permission.C2D_MESSAGE , 1
com.photomontager.permission.C2D_MESSAGE , 1
com.appypie.appypiece794bd2a9c7.permission.C2D_MESSAGE , 1
com.birthday.cards.frames.permission.C2D_MESSAGE , 1
com.amazon.dcp.config.permission.DYN_CONFIG_VALUES_UPDATED , 1
com.wIslamicWorldWideMesajidWalpaper.permission.C2D_MESSAGE , 1
com.freshplanet.ane.AirImagePicker.WRITE_EXTERNAL_STORAGE , 1
android.permisssion.ACCESS_FINE_LOCATION , 1
com.har.photoeditor.permission.C2D_MESSAGE , 1
com.apolonialitle.PhotoEditorBackgroundBlur.permission.C2D_MESSAGE , 1
com.astrotek.symagix.permission.C2D_MESSAGE , 1
us.camera.cartoonpro.permission.C2D_MESSAGE , 1
com.appsunloaded.minkphotographyltd.permission.C2D_MESSAGE , 1
com.wTheBestCaricatures.permission.C2D_MESSAGE , 1
com.daou.remoteshot.permission.C2D_MESSAGE , 1
com.photovideogp.photoeditblemishes2.permission.C2D_MESSAGE , 1
procast.gals.frames.permission.C2D_MESSAGE , 1
com.tabletize.app51586b51df1f1.DEBIT_ACCT , 1
kr.co.tk.scat.permission.UA_DATA , 1
mobi.weedcam.editor.permission.C2D_MESSAGE , 1
com.appmom.camerabing4.permission.C2D_MESSAGE , 1
com.wTROPICALFLOWERSWALLPAPER.permission.C2D_MESSAGE , 1
com.conduit.app_5fbe264a538f46ecbf6d985484be9977.app.permission.C2D_MESSAGE , 1
com.wIndianBride.permission.C2D_MESSAGE , 1
com.apolonialitle.CollagePhotoEditor.permission.C2D_MESSAGE , 1
pl.photoblog.android.permission.C2D_MESSAGE , 1
mobi.pocketcam.editor.permission.C2D_MESSAGE , 1
com.frames.loveframes.permission.C2D_MESSAGE , 1
com.capella.piccollect.permission.C2D_MESSAGE , 1
com.iquii.newfie.permission.C2D_MESSAGE , 1
com.conduit.app_d81b7641fb344aa5be95e0af97eabd91.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ubiris.android.camera.free.permission.C2D_MESSAGE , 1
com.spr.maphoto.permission.MAPS_RECEIVE , 1
com.leahwatkins.permission.C2D_MESSAGE , 1
com.conduit.app_9ebddffea97d4ae7b5950fe218001cf2.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wCapeTown.permission.C2D_MESSAGE , 1
jp.mycolorful.android.permission.C2D_MESSAGE , 1
com.samsung.WATCH_APP_TYPE.Integrated , 1
camera.sonyalphaa6000.permission.C2D_MESSAGE , 1
publog.app.permission.C2D_MESSAGE , 1
funny.interesting.photo.effects.permission.C2D_MESSAGE , 1
com.frames.birthday.kids.photos.photoframes.permission.C2D_MESSAGE , 1
com.DogScreensaver.permission.C2D_MESSAGE , 1
me.moment.momentme.permission.C2D_MESSAGE , 1
com.radiumone.sdk.permission.C2D_MESSAGE , 1
jp.co.recruit.mtl.cameranalbum.android.permission.C2D_MESSAGE , 1
com.mezzo.beautiecam.permission.C2D_MESSAGE , 1
com.nebelhorn.lottipics.permission.C2D_MESSAGE , 1
com.photo000012423.photoeffect.permission.C2D_MESSAGE , 1
com.planetart.fpit.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_0243399f144c413782dde8597f52a518.app.permission.C2D_MESSAGE , 1
