permission , count
com.goplaytoday.cndmbl.permission.C2D_MESSAGE , 1
android.premission.WAKE_LOCK , 1
android.permission.PROCESS_OUTGOING_CALLS , 1
com.artifexmundi.grimlegends.gp.free.permission.C2D_MESSAGE , 1
com.tinyco.familyguy.permission.C2D_MESSAGE , 1
com.artifexmundi.clockwork.gp.full.permission.C2D_MESSAGE , 1
com.app.supp.girlschool.permission.C2D_MESSAGE , 1
android.permission.SET_TIME_ZONE , 1
air.mylxj.com.game.Hambo.permission.C2D_MESSAGE , 1
jp.co.penet.handsomeforsptaiken.permission.C2D_MESSAGE , 1
com.SleepNinjaGames.MAMBC.permission.C2D_MESSAGE , 1
com.nttsolmare.game.android.ksp.permission.C2D_MESSAGE , 1
com.wRollingSnowball.permission.C2D_MESSAGE , 1
com.bhmedia.flappybird.permission.C2D_MESSAGE , 1
com.a10.pepperrungamefree.permission.C2D_MESSAGE , 1
android.permission.MTWEAK_USER , 1
com.junglerun.aircraft.combat.fighter.permission.C2D_MESSAGE , 1
com.animocacollective.google.catdefense.permission.C2D_MESSAGE , 1
com.pnest.imoutoroom.permission.C2D_MESSAGE , 1
com.g5e.specialenquiry.permission.C2D_MESSAGE , 1
android.permission.SET_DEBUG_APP , 1
com.gamifyd.counterairstrike.permission.C2D_MESSAGE , 1
com.artifexmundi.enigmatis2.gp.full.permission.C2D_MESSAGE , 1
com.welstrec.helicoptex.permission.C2D_MESSAGE , 1
com.toccata.technologies.general.NinjaRunNinjaRun.permission.C2D_MESSAGE , 1
com.alawar.thesnowfull.permission.PAYMENT_BROADCAST_PERMISSION , 1
jp.arismile.g18a9.permission.C2D_MESSAGE , 1
sundenshi.kaidan.permission.C2D_MESSAGE , 1
com.amazon.device.messaging.permission.RECEIVE , 1
com.g5e.lettersfromnowherepg.android.permission.C2D_MESSAGE , 1
com.gogiigames.com.puppet.permission.C2D_MESSAGE , 1
com.bananakong.kingkongnana.stevesworld.permission.C2D_MESSAGE , 1
com.hitcents.stickmanepic.permission.C2D_MESSAGE , 1
com.welstrec.unfairfree.permission.C2D_MESSAGE , 1
com.g5e.brightstonemysteries.android.full.permission.C2D_MESSAGE , 1
com.nttsolmare.game.android.sfp.permission.C2D_MESSAGE , 1
com.kongengine.permission.C2D_MESSAGE , 1
com.wEspaciado.permission.C2D_MESSAGE , 1
com.library.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
android.permission.CWJ_GROUP , 1
com.nevosoft.christmasville.permission.C2D_MESSAGE , 1
com.thegamebakers.squidsww_pHD.permission.C2D_MESSAGE , 1
android.permission.GET_TASK , 1
com.platform7725.aijiu.yongzhe.permission.JPUSH_MESSAGE , 1
com.playbei.fruitkiller.permission.JPUSH_MESSAGE , 1
com.nareshg.baskettheegg.permission.C2D_MESSAGE , 1
com.g5e.pilotbrs3.android.full.permission.C2D_MESSAGE , 1
com.emag.dht.permission.C2D_MESSAGE , 1
com.zombie.hunting.deer.hunt2014.permission.C2D_MESSAGE , 1
android.permission.AUTHENTICATE_ACCOUNTS , 1
com.wTresor.permission.C2D_MESSAGE , 1
com.gamers.lolex.googleplay.permission.JPUSH_MESSAGE , 1
com.gameinsight.fzmobile.permission.C2D_MESSAGE , 1
com.nemorisgames.littletotemraider.permission.C2D_MESSAGE , 1
com.g5e.nightmares2.android.full.permission.C2D_MESSAGE , 1
com.im.fantastic.master.permission.MAPS_RECEIVE , 1
android.permission.SET_ALWAYS_FINISH , 1
com.qubyte.www.permission.C2D_MESSAGE , 1
com.bulkypix.mayathebee.permission.C2D_MESSAGE , 1
