permission , count
com.wPlayHoboWars2.permission.C2D_MESSAGE , 1
android.permission.DELETE_PACKAGES , 1
com.wMagicBallApp.permission.C2D_MESSAGE , 1
com.gamezen.nwarforkakao.permission.C2D_MESSAGE , 1
Android.permission.CHANGE_CONFIGURATION , 1
com.igg.clashoflords2_fr.permission.C2D_MESSAGE , 1
com.shadowmastersgames.epicarena.permission.C2D_MESSAGE , 1
com.igg.clashoflords2tw.permission.C2D_MESSAGE , 1
com.gamecook.gamefriends.SKLOWKAKAO.permission.C2D_MESSAGE , 1
com.melesta.toydefense3free.permission.C2D_MESSAGE , 1
postprocessor.replaces.this.permission.C2D_MESSAGE , 1
com.bitcult.sumsumzerofree.permission.C2D_MESSAGE , 1
com.wYawningHippo.permission.C2D_MESSAGE , 1
com.nubee.miramolla.permission.C2D_MESSAGE , 1
android.permission.WRITE_SECURE_SETTINGS , 1
com.fenix.newlegacy.permission.C2D_MESSAGE , 1
com.igg.castleclash_kr.permission.C2D_MESSAGE , 1
com.mando.cavemenfree.permission.C2D_MESSAGE , 1
gl.fx.galaxycontrol.permission.C2D_MESSAGE , 1
com.friendol.pe.permission.C2D_MESSAGE , 1
com.apratuz.mahjong.permission.C2D_MESSAGE , 1
com.thirtysixyougames.google.ninjalegend.permission.C2D_MESSAGE , 1
com.igg.castleclash.permission.C2D_MESSAGE , 1
uk.co.eidolon.tact2.permission.C2D_MESSAGE , 1
com.blitwise.ptankshd.permission.C2D_MESSAGE , 1
com.rubicon.dev.gbwg.permission.C2D_MESSAGE , 1
com.pixelcubestudios.android.cookiereverse.permission.C2D_MESSAGE , 1
air.com.sotongmedia.stockracing.permission.C2D_MESSAGE , 1
android.permission.ACCESS_ASSISTED_GPS , 1
com.intcorp.babelrising3d.permission.C2D_MESSAGE , 1
com.yellesab.artbat.permission.C2D_MESSAGE , 1
com.wfc3752af58c766adcddc75b79b6acf9e.permission.C2D_MESSAGE , 1
com.bitbytestudios.bubblepush.permission.C2D_MESSAGE , 1
com.melesta.toydefense4free.android.gcmtest.permission.C2D_MESSAGE , 1
com.igg.castleclash_tr.permission.C2D_MESSAGE , 1
com.metamoki.Kingdoms.permission.C2D_MESSAGE , 1
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 1
com.wTBGFruitFly.permission.C2D_MESSAGE , 1
com.supercell.boombeach.permission.C2D_MESSAGE , 1
com.gameinsight.mycountry.permission.C2D_MESSAGE , 1
android.permission.SET_DEBUG_APP , 1
com.webgames.lust.permission.C2D_MESSAGE , 1
com.gameinsight.battletowersandroid.permission.C2D_MESSAGE , 1
air.com.ok.CicilysVegetableStall.permission.C2D_MESSAGE , 1
android.permission.READ_GSERVICES , 1
com.wDontgettooclose.permission.C2D_MESSAGE , 1
com.flaregames.gameofknights.permission.C2D_MESSAGE , 1
com.wLeagueOfLegendsCounter.permission.C2D_MESSAGE , 1
jp.co.happyelements.toto.permission.C2D_MESSAGE , 1
com.socialquantum.acitykakao.permission.C2D_MESSAGE , 1
com.zenstudios.castlestorm.C2D_MESSAGE , 1
air.com.sincetimes.taiwan.fantierban.permission.C2D_MESSAGE , 1
com.creativemobile.tanks.permission.C2D_MESSAGE , 1
com.tap4fun.kings_empire.permission.C2D_MESSAGE , 1
com.mobinlife.citydom.permission.C2D_MESSAGE , 1
