permission , count
com.tdp.totalfootballmanager.permission.C2D_MESSAGE , 1
com.fanaticmanager.act.permission.C2D_MESSAGE , 1
com.mastermind.clevercricket.apps.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmfcp2014.permission.C2D_MESSAGE , 1
com.mobcast.mdbBrowser.permission.C2D_MESSAGE , 1
com.gameone.sakatsukushoot.permission.C2D_MESSAGE , 1
com.bdidigbjcj.iccbdidigbjcj.permission.C2D_MESSAGE , 1
com.basketballshot2.game.permission.C2D_MESSAGE , 1
com.pfc.CyclingTrainer.permission.MAPS_RECEIVE , 1
com.com2us.kbobaseballcard.normal.freefull2.google.global.android.common.permission.C2D_MESSAGE , 1
com.lua.runboy.permission.C2D_MESSAGE , 1
com.timuzsolutions.kickmania3d.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1622.permission.C2D_MESSAGE , 1
com.moaibot.header.hd.permission.C2D_MESSAGE , 1
com.mobcast.wp100browser.permission.C2D_MESSAGE , 1
jp.applilink.sdk.campaign.udid.permission.E3028BB4FACA41F7A9EF85972F240F0CF7B1E007E87A4798A6EF5382AF8E0E62 , 1
com.rfc2014.game.permission.C2D_MESSAGE , 1
jp.vfja.android.kodokunatatakai.permission.C2D_MESSAGE , 1
com.vividgames.realboxing.permission.C2D_MESSAGE , 1
android.permission.NETWORK_STATE , 1
com.fromthebenchgames.fmint2014.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmasr2014.permission.C2D_MESSAGE , 1
com.com2us.HB3DLITE.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmsscn2014.permission.C2D_MESSAGE , 1
com.topracemanager.permission.C2D_MESSAGE , 1
android.permission.CLEAR_APP_CACHE , 1
fr.psg.goldenbarre.permission.C2D_MESSAGE , 1
com.com2us.golfstarworldtour.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.ninetyfour.seconds.sport.app.permission.C2D_MESSAGE , 1
com.wcatchfishnow.permission.C2D_MESSAGE , 1
jp.mixi.party.polarin.permission.C2D_MESSAGE , 1
