permission , count
com.haulmont.taxi.mobile.client.beirut.permission.MAPS_RECEIVE , 1
com.ecotaxi.pasajeros.permission.MAPS_RECEIVE , 1
com.seatech.trac.permission.MAPS_RECEIVE , 1
com.apcurium.MK.GoTaxiDesMoines.permission.C2D_MESSAGE , 1
br.com.vitoriataxi.taxi.taximachine.permission.C2D_MESSAGE , 1
com.zavordigital.akron.permission.C2D_MESSAGE , 1
com.piesoft.thaiflightinfo.permission.MAPS_RECEIVE , 1
com.aloha.allmagicpaintandbody.permission.C2D_MESSAGE , 1
tparisien.chauffeur.main.permission.MAPS_RECEIVE , 1
io.appery.project120312.permission.C2D_MESSAGE , 1
com.dealerfire.briggs.permission.C2D_MESSAGE , 1
com.proconsi.euskaltaxi.permission.C2D_MESSAGE , 1
com.mkw.wheels.calc.permission.C2D_MESSAGE , 1
meavydev.back2me.permission.C2D_MESSAGE , 1
ru.UseIT.Interface.permission.C2D_MESSAGE , 1
com.kimbodev.estadosubte.permission.C2D_MESSAGE , 1
com.bishoppeaktech.android.vacaville.permission.MAPS_RECEIVE , 1
com.innovalweb.talleresmosi.permission.C2D_MESSAGE , 1
com.feprotrans.formacion_transporte_cursos_profesional_servicios.permission.MAPS_RECEIVE , 1
com.passportparking.mobile.parkomaha.permission.C2D_MESSAGE , 1
com.taxiapp.taxiuser.permission.MAPS_RECEIVE , 1
com.spreadmedia.davenportkia.permission.C2D_MESSAGE , 1
com.zebstudios.yaxi.permission.C2D_MESSAGE , 1
com.socialnanum.tikle.permission.C2D_MESSAGE , 1
android.permission.ACCESS_EXTERNAL_STORAGE , 1
se.infospread.android.mobitime.r.hlt.permission.C2D_MESSAGE , 1
com.wIRCTCTrainReservation.permission.C2D_MESSAGE , 1
com.wSeferSaatleri.permission.C2D_MESSAGE , 1
com.myapphone.android.myapplibobrive.permission.C2D_MESSAGE , 1
com.micropole.android.canaltp.aix.permission.MAPS_RECEIVE , 1
eu.reddishblue.getposition.permission.C2D_MESSAGE , 1
com.bussasoft.mamastaxi.permission.MAPS_RECEIVE , 1
android.permission.BIND_NFC_SERVICE , 1
com.update.novataxi.permission.MAPS_RECEIVE , 1
com.rofa.rofaz.permission.MAPS_RECEIVE , 1
vc.com.leve.permission.MAPS_RECEIVE , 1
co.com.geotraza.geotaxi.driver.permission.MAPS_RECEIVE , 1
isites.systems.metropoline.permission.C2D_MESSAGE , 1
edu.calpoly.android.SloBusMapper.permission.C2D_MESSAGE , 1
softwearfinance.livejournal.ru_chp.permission.C2D_MESSAGE , 1
avid.taxi.TaxiZoneGuestK.permission.C2D_MESSAGE , 1
net.enriquegonzalez.Bus_Gijon.permission.MAPS_RECEIVE , 1
kr.e777.daeriya.bakdu.permission.C2D_MESSAGE , 1
com.kisscarservice.mobile.android.permission.C2D_MESSAGE , 1
by.taxoman.permission.MAPS_RECEIVE , 1
com.taxisconnect.customer.permission.MAPS_RECEIVE , 1
pl.gamewell.obd.readerfree.permission.MAPS_RECEIVE , 1
com.intelbras.client.permission.MAPS_RECEIVE , 1
com.findnsecure.maliatec.permission.MAPS_RECEIVE , 1
hollywood.cars.permission.C2D_MESSAGE , 1
br.com.fulltime.fmobile.MAPS_RECEIVE , 1
at.gn.tankenontour.permission.MAPS_RECEIVE , 1
com.ssai.mobi.booking.permission.C2D_MESSAGE , 1
