permission , count
com.pluscreative.SamuraiSwim.permission.C2D_MESSAGE , 1
com.tmoney.vending.INBILLING , 1
android.permission.START_BACKGROUND_SERVICE , 1
com.nlkengine.permission.C2D_MESSAGE , 1
com.StartAndroid.DareDevil3D.permission.C2D_MESSAGE , 1
com.com2us.HB3DLITE.permission.C2D_MESSAGE , 1
br.com.uol.placaruol.ligacampeoes.permission.C2D_MESSAGE , 1
org.hattrick.hattrick.permission.C2D_MESSAGE , 1
org.adw.launcher.permission.WRITE_SETTINGS , 1
com.nicholas.app.SnookerII.permission.C2D_MESSAGE , 1
com.secondphoneapps.SecondPhoneTextFbl.permission.RECEIVE_ADM_MESSAGE , 1
com.fromthebenchgames.fmjuv2015.permission.C2D_MESSAGE , 1
