permission , count
com.playshoo.texaspoker.polska.permission.C2D_MESSAGE , 1
com.jagplay.client.android.app.texaspoker.permission.C2D_MESSAGE , 1
com.boyaa.lordland.fb.PAYMENT_BROADCAST_PERMISSION , 1
vn.com.bemehd.permission.C2D_MESSAGE , 1
com.phonato.jacksorbetter.activities.permission.C2D_MESSAGE , 1
com.silvercrk.solitaire_iv_free.permission.C2D_MESSAGE , 1
com.doizece.rentz.permission.C2D_MESSAGE , 1
net.andromedya.saltybatak.permission.C2D_MESSAGE , 1
android.permissioms.WRITE_DATABASE , 1
com.sdmmllc.superdupersmsmanager.WRITE_SMS , 1
eu.ganymede.pokerhd.permission.C2D_MESSAGE , 1
com.fluik.CardGameFree.permission.C2D_MESSAGE , 1
com.freeon.tappoker.permission.C2D_MESSAGE , 1
com.gameduell.mobile.belote.permission.C2D_MESSAGE , 1
me.tango.pokerist.permission.C2D_MESSAGE , 1
jogodamemoria.android.permission.C2D_MESSAGE , 1
com.vsg1.vsg.click4pair.permission.C2D_MESSAGE , 1
com.playdekgames.android.Ascension.permission.RECEIVE_ADM_MESSAGE , 1
tienlenmiennam.phom.chan.permission.C2D_MESSAGE , 1
com.silvercrk.backgammon_thd.permission.C2D_MESSAGE , 1
com.byte3d.cribbagehd.permission.C2D_MESSAGE , 1
jp.co.sammynw.chronogallery.permission.C2D_MESSAGE , 1
com.silvercrk.hearts.permission.C2D_MESSAGE , 1
com.boyaa.lordland.fb.permission.C2D_MESSAGE , 1
com.WhatWapp.SetteEMezzo.permission.C2D_MESSAGE , 1
com.coalaa.itexaspro.cn.permission.C2D_MESSAGE , 1
archos.permission.FULLSCREEN.FULL , 1
com.boyaa.kingslave.permission.C2D_MESSAGE , 1
kr.encom.gostop_mission.permission.C2D_MESSAGE , 1
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
jp.co.pocke.android.pong.permission.C2D_MESSAGE , 1
com.casino.providers.tangopokerist.READ_LOGIN_TOKEN , 1
com.playnomi.scratchcardmania.permission.C2D_MESSAGE , 1
com.MangoSoft.Banting2.permission.C2D_MESSAGE , 1
com.silvercrk.euchre.permission.C2D_MESSAGE , 1
com.sjit.oberonsaga.permission.C2D_MESSAGE , 1
